麻園寮,mua5 hng5 liau5
麻油,mua5 iu5
麻油酒,mua5 iu5 ziu2
麻粩,mua5 lau2
麻荖漏,mua5 lau2 lau7
明年,mua5 ni5
瞞騙,mua5 phian3
麻布,mua5 poo3
麻衫,mua5 sann1
麻虱目,mua5 sat4 bak8
麻索,mua5 soh4
麻豆區,mua5 tau7 khu1
麻袋,mua5 te7
瞞天過海,mua5 thinn1 ke3 hai2
瞞天過海,mua5 thinn1 kue3 hai2
麻竹,mua5 tiek4
麻竹筍,mua5 tiek4 sun2
麻糍,mua5 zi5
蔓,mua7
梅,muai5
糜,muai5
梅仔,muai5 a2
梅仔餅,muai5 a2 piann2
梅仔茶,muai5 a2 te5
糜飯,muai5 png7
梅毒,muai5 tok8
媒,mue5
梅,mue5
煤,mue5
糜,mue5
梅仔,mue5 a2
梅仔坑,mue5 a2 khenn1
梅仔餅,mue5 a2 piann2
梅仔茶,mue5 a2 te5
媒人,mue5 lang5
媒人喙,mue5 lang5 cui3
媒人公,mue5 lang5 kong1
媒人禮,mue5 lang5 le2
媒人婆,mue5 lang5 po5
糜飯,mue5 png7
妹,mue7
妹婿,mue7 sai3
每,mui2
每日,mui2 jit8
每日,mui2 lit8
每年,mui2 ni5
媒,mui5
梅,mui5
玫,mui5
莓,mui5
梅仔坑,mui5 a2 khenn1
梅花,mui5 hue1
媒介,mui5 kai3
玫瑰,mui5 kui3
玫瑰花,mui5 kui3 hue1
媒人,mui5 lang5
媒人喙,mui5 lang5 cui3
媒人公,mui5 lang5 kong1
媒人禮,mui5 lang5 le2
媒人婆,mui5 lang5 po5
梅山鄉,mui5 san1 hiong1
媒體,mui5 the2
梅毒,mui5 tok8
焦,na1
哪,na2
娜,na2
拿,na2
林,na2
欖,na2
若,na2
那,na2
哪未,na2 be7
哪未,na2 bue7
若親像,na2 can1 ciunn7
若親像,na2 cin1 ciunn7
若像,na2 ciunn7
哪會,na2 e7
哪毋,na2 m7
林菝仔,na2 pat8 a2
林菝仔,na2 puat8 a2
哪通,na2 thang1
哪著,na2 tioh8
若有若無,na2 u7 na2 bo5
爁,na3
哪未,na3 be7
哪未,na3 bue7
爁日,na3 jit8
爁日,na3 lit8
嚨,na5
林,na5
籃,na5
藍,na5
鐃,na5
籃仔,na5 a2
林仔邊,na5 a2 pinn1
嚨喉,na5 au5
嚨喉空,na5 au5 khang1
嚨喉蒂仔,na5 au5 ti3 a2
林口區,na5 khau2 khu1
籃框,na5 khing1
籃球,na5 kiu5
林內,na5 lai7
林內鄉,na5 lai7 hiong1
籃板,na5 pan2
林邊,na5 pinn1
林邊鄉,na5 pinn1 hiong1
藍色,na5 siek4
林投,na5 tau5
林投姊仔,na5 tau5 ze2 a2
林投姊仔,na5 tau5 zi2 a2
藍調,na5 tiau7
藍圖,na5 too5
籃層,na5 zan5
但,na7
吶,na7
若,na7
若無,na7 bo5
若是,na7 si7
若準,na7 zun2
凹,nah4
爁,nah4
爁日,nah4 jit8
爁日,nah4 lit8
凹落去,nah4 loh8 khi3
凹鼻,nah4 phinn7
奶,nai1
奈,nai7
耐,nai7
荔,nai7
賴,nai7
奈何,nai7 ho5
耐用,nai7 ing7
耐用,nai7 iong7
耐心,nai7 sim1
耐性,nai7 sing3
荔枝,nai7 zi1
惱,nau2
扭,nau2
腦,nau2
腦髓,nau2 ce2
腦髓,nau2 cue2
腦海,nau2 hai2
腦筋,nau2 kin1
腦筋,nau2 kun1
腦力,nau2 liek8
腦膜炎,nau2 mooh8 iam7
腦貧血,nau2 pin5 hiat4
腦部,nau2 poo7
鬧,nau7
鬧猜猜,nau7 cai1 cai1
鬧熱,nau7 jiat8
鬧熱,nau7 liat8
鬧房,nau7 pang5
鬧台,nau7 tai5
鬧廳,nau7 thiann1
喃,nauh4
呢,ne1
奶,ne1
拈,ne1
晾,ne5
凹,neh4
呢,neh4
躡,neh4
躡跤尾,neh4 kha1 bue2
央,ng1
掩,ng1
秧,ng1
秧仔,ng1 a2
掩咯雞,ng1 kok8 ke1
掩咯雞,ng1 kok8 kue1
掩掩揜揜,ng1 ng1 iap4 iap4
秧船,ng1 zun5
䘼,ng2
捥,ng2
蔭,ng2
鈗,ng2
阮,ng2
鈗仔,ng2 a2
向,ng3
怏,ng3
向望,ng3 bang7
圇,ng5
黃,ng5
黃目子,ng5 bak8 zi2
黃錦錦,ng5 gim3 gim3
黃牛,ng5 gu5
黃魚,ng5 hi5
黃魚,ng5 hu5
黃梔仔花,ng5 ki1 a2 hue1
黃金,ng5 kim1
黃連,ng5 ni5
黃絲帶,ng5 si1 tua3
黃色,ng5 siek4
黃酸,ng5 sng1
黃酸雨,ng5 sng1 hoo7
黃豆,ng5 tau7
黃疸,ng5 than2
黃酒,ng5 ziu2
雅,nga2
雅氣,nga2 khi3
雅量,nga2 liong7
雅房,nga2 pang5
雅緻,nga2 ti3
礙,ngai7
艾,ngai7
礙目,ngai7 bak8
礙虐,ngai7 gioh8
咬,ngau2
爻,ngau5
肴,ngau5
樂,ngau7
藕,ngau7
雅,nge2
硬,nge7
硬押,nge7 ah4
硬拗,nge7 au2
硬插,nge7 cah4
硬化,nge7 hua3
硬氣,nge7 khi3
硬骨,nge7 kut4
硬迸迸,nge7 piang3 piang3
硬篤,nge7 tau2
硬體,nge7 the2
硬碟,nge7 tiap8
硬拄硬,nge7 tu2 nge7
硬掙,nge7 ziann7
夾,ngeh4
莢,ngeh4
夾仔,ngeh4 a2
挾,ngeh8
硬,ngi7
硬押,ngi7 ah4
硬拗,ngi7 au2
硬插,ngi7 cah4
硬化,ngi7 hua3
硬氣,ngi7 khi3
硬骨,ngi7 kut4
硬迸迸,ngi7 piang3 piang3
硬篤,ngi7 tau2
硬體,ngi7 the2
硬碟,ngi7 tiap8
硬拄硬,ngi7 tu2 ngi7
硬掙,ngi7 ziann7
迎,ngia5
迎鬧熱,ngia5 lau7 jiat8
迎鬧熱,ngia5 lau7 liat8
迎新棄舊,ngia5 sin1 khi3 ku7
迎神,ngia5 sin5
迎燈,ngia5 ting1
迎接,ngia5 zih4
擽,ngiau1
擽呧,ngiau1 ti1
撓,ngiau2
蟯,ngiauh8
蟯蟯趖,ngiauh8 ngiauh8 so5
扭,ngiu2
扭尻川,ngiu2 kha1 cng1
五,ngoo2
仵,ngoo2
伍,ngoo2
偶,ngoo2
午,ngoo2
忤,ngoo2
我,ngoo2
𩵱,ngoo2
𩵱仔,ngoo2 a2
五彩,ngoo2 cai2
忤逆,ngoo2 giek8
五香,ngoo2 hiang1
五福,ngoo2 hok4
五福宮,ngoo2 hok4 kiong1
五峰鄉,ngoo2 hong1 hiong1
五仁,ngoo2 jin5
五加皮,ngoo2 ka1 pi5
五金,ngoo2 kim1
五金行,ngoo2 kim1 hang5
五穀,ngoo2 kok4
五官,ngoo2 kuan1
五仁,ngoo2 lin5
五柳居,ngoo2 liu2 ki1
五柳居,ngoo2 liu2 ku1
五路,ngoo2 loo7
午時,ngoo2 si5
偶像,ngoo2 siong7
五指山,ngoo2 zi2 suann1
五臟,ngoo2 zong7
俄,ngoo5
吳,ngoo5
吾,ngoo5
娛,ngoo5
娥,ngoo5
梧,ngoo5
蜈,ngoo5
遨,ngoo5
鵝,ngoo5
峨眉鄉,ngoo5 bi5 hiong1
蜈蜞,ngoo5 khi5
蜈蜞釘,ngoo5 khi5 ting1
吳郭魚,ngoo5 kueh4 hi5
吳郭魚,ngoo5 kueh4 hu5
娛樂,ngoo5 lok8
梧桐,ngoo5 tong5
傲,ngoo7
悟,ngoo7
臥,ngoo7
奶,ni1
拈,ni1
奶母,ni1 bo2
奶母車,ni1 bo2 cia1
奶母,ni1 bu2
奶母車,ni1 bu2 cia1
奶喙仔,ni1 cui3 a2
奶癌,ni1 gam5
奶帕仔,ni1 phe3 a2
奶茶,ni1 te5
奶頭,ni1 thau5
奶水,ni1 zui2
染,ni2
耳,ni2
耳目,ni2 bok8
染料,ni2 liau7
彌補,ni2 poo2
染布,ni2 poo3
染色,ni2 siek4
染色體,ni2 siek4 the2
呢,ni5
哖,ni5
妮,ni5
尼,ni5
年,ni5
彌,ni5
泥,ni5
簾,ni5
連,ni5
年尾,ni5 be2
年尾囡仔,ni5 be2 gin2 a2
年尾,ni5 bue2
年尾囡仔,ni5 bue2 gin2 a2
年初,ni5 ce1
年初,ni5 cue1
年限,ni5 han7
年歲,ni5 he3
年歲,ni5 hue3
年會,ni5 hue7
年費,ni5 hui3
年份,ni5 hun7
年鑑,ni5 kam3
年紀,ni5 ki2
年金,ni5 kim1
年級,ni5 kip4
尼姑,ni5 koo1
尼姑庵,ni5 koo1 am1
年久月深,ni5 ku2 geh8 cim1
年久月深,ni5 ku2 gueh8 cim1
年關,ni5 kuan1
年齡,ni5 ling5
年薪,ni5 sin1
年代,ni5 tai7
年冬,ni5 tang1
年兜,ni5 tau1
年底,ni5 te2
年頭,ni5 thau5
年度,ni5 too7
年底,ni5 tue2
年節,ni5 zeh4
簾簷,ni5 zinn5
簾簷跤,ni5 zinn5 kha1
年終,ni5 ziong1
年資,ni5 zu1
年節,ni5 zueh4
爾,ni7
莉,ni7
嶺,nia2
領,nia2
嶺腳,nia2 kha1
領軍,nia2 kun1
領標,nia2 pio1
領受,nia2 siu7
領帶,nia2 tua3
領隊,nia2 tui7
領錢,nia2 zinn5
娘,nia5
爾,nia7
陵,nia7
爾爾,nia7 nia7
貓,niau1
貓仔,niau1 a2
貓咪,niau1 bi5
貓面,niau1 bin7
貓咪,niau1 mi1
貓貓,niau1 niau1
貓貓相,niau1 niau1 siong3
貓頭鳥,niau1 thau5 ziau2
爪,niau2
鳥,niau2
爪仔,niau2 a2
鳥鼠,niau2 ci2
鳥鼠仔色,niau2 ci2 a2 siek4
鳥鼠仔糖,niau2 ci2 a2 thng5
鳥鼠仔冤,niau2 ci2 a2 uan1
鳥鼠仔症,niau2 ci2 a2 zing3
鳥鼠擗仔,niau2 ci2 phiak4 a2
鳥鼠擗仔,niau2 ci2 phiak8 a2
鳥鼠觸仔,niau2 ci2 tak4 a2
鳥鼠觸仔,niau2 ci2 tak8 a2
鳥鼠張,niau2 ci2 tng1
鳥鼠,niau2 cu2
鳥鼠仔色,niau2 cu2 a2 siek4
鳥鼠仔糖,niau2 cu2 a2 thng5
鳥鼠仔冤,niau2 cu2 a2 uan1
鳥鼠仔症,niau2 cu2 a2 zing3
鳥鼠擗仔,niau2 cu2 phiak4 a2
鳥鼠擗仔,niau2 cu2 phiak8 a2
鳥鼠觸仔,niau2 cu2 tak4 a2
鳥鼠觸仔,niau2 cu2 tak8 a2
鳥鼠張,niau2 cu2 tng1
呢,nih4
躡,nih4
𥍉,nih4
𥍉目,nih4 bak8
躡跤尾,nih4 kha1 be2
𥍉𥍉看,nih4 nih4 khuann3
兩,niu2
扭,niu2
扭曲,niu2 khiok4
娘,niu5
梁,niu5
樑,niu5
涼,niu5
糧,niu5
量,niu5
娘仔,niu5 a2
娘仔樹,niu5 a2 ciu7
娘仔葉,niu5 a2 hioh8
娘仔觳,niu5 a2 khok4
娘仔繭,niu5 a2 kian2
娘仔絲,niu5 a2 si1
糧草,niu5 cau2
娘𡢃,niu5 kan2
娘囝,niu5 kiann2
娘嬭,niu5 le2
娘娘,niu5 niu5
糧食,niu5 sit8
涼傘,niu5 suann3
梁柱,niu5 thiau7
讓,niu7
量,niu7
量仔,niu7 a2
讓手,niu7 ciu2
讓步,niu7 poo7
讓位,niu7 ui7
軁,nng1
軟,nng2
軟市,nng2 ci7
軟𩛩𩛩,nng2 kauh4 kauh4
軟跤,nng2 kha1
軟跤蝦,nng2 kha1 he5
軟轎,nng2 kio7
軟膏膏,nng2 ko5 ko5
軟骨,nng2 kut4
軟晡,nng2 poo1
軟絲仔,nng2 si1 a2
軟心,nng2 sim1
軟㽎㽎,nng2 sim3 sim3
軟荍荍,nng2 sio5 sio5
軟體,nng2 the2
軟塗深掘,nng2 thoo5 cim1 kut8
軟汫,nng2 ziann2
軁,nng3
軁狗空仔,nng3 kau2 khang1 a2
軁錢空,nng3 zinn5 khang1
軁鑽,nng3 zng3
榔,nng5
瓤,nng5
郎,nng5
兩,nng7
卵,nng7
卵清,nng7 cing1
卵仁,nng7 jin5
卵殼,nng7 khak4
卵仁,nng7 lin5
卵包,nng7 pau1
卵白質,nng7 peh8 zit4
兩爿,nng7 ping5
二步七仔,nng7 poo7 cit4 a2
卵巢,nng7 zau5
老,noo2
老化,noo2 hua3
惱氣,noo2 khi3
怒,noo7
懦,noo7
撋,nua2
躽,nua3
攔,nua5
欄,nua5
欄位,nua5 ui7
僆,nua7
懶,nua7
瀾,nua7
爛,nua7
爛糊糊,nua7 koo5 koo5
瀾垂,nua7 se5
爛癬,nua7 sian2
懶性,nua7 sing3
爛𤶃仔,nua7 thiau7 a2
爛塗,nua7 thoo5
爛塗糜,nua7 thoo5 be5
爛塗糜,nua7 thoo5 muai5
爛塗糜,nua7 thoo5 mue5
呵,o1
媧,o1
窩,o1
蒿,o1
阿,o1
呵咾,o1 lo2
奧,o3
澳,o3
薁,o3
奧妙,o3 biau7
薁蕘,o3 gio5
奧妙,o3 miau7
奧運,o3 un7
蚵,o5
蚵仔,o5 a2
蚵仔麵線,o5 a2 mi7 suann3
蚵仔煎,o5 a2 zian1
蚵炱,o5 te1
僫,oh4
僫講,oh4 kong2
僫做,oh4 zo3
僫做,oh4 zue3
學,oh8
學仔,oh8 a2
學仔仙,oh8 a2 sian1
學工夫,oh8 kang1 hu1
學人,oh8 lang5
學寮,oh8 liau5
學堂,oh8 tng5
學話,oh8 ue7
屋,ok4
惡,ok4
握,ok4
惡夢,ok4 bang7
惡馬,ok4 be2
惡化,ok4 hua3
惡意,ok4 i3
惡確確,ok4 khiak8 khiak8
惡人,ok4 lang5
惡人無膽,ok4 lang5 bo5 tann2
惡魔,ok4 moo5
惡霸,ok4 pa3
惡報,ok4 po3
惡性,ok4 sing3
惡毒,ok4 tok8
惡質,ok4 zit4
掩,om1
茂,om7
汪,ong1
翁,ong1
汪洋,ong1 iong5
往,ong2
枉,ong2
往回的,ong2 he5 e5
往復,ong2 hok8
往回的,ong2 hue5 e5
枉費,ong2 hui3
往日,ong2 jit8
枉屈,ong2 khut4
往來,ong2 lai5
往日,ong2 lit8
往年,ong2 ni5
枉死,ong2 si2
往生,ong2 sing1
往事,ong2 su7
往診,ong2 zin2
王,ong5
王后,ong5 hio7
王妃,ong5 hui1
王爺,ong5 ia5
王爺債,ong5 ia5 ze3
王見王,ong5 kian3 ong5
王哥柳哥,ong5 ko1 liu2 ko1
王國,ong5 kok4
王梨,ong5 lai5
王梨酥,ong5 lai5 soo1
王祿仔,ong5 lok8 a2
王牌,ong5 pai5
王朝,ong5 tiau5
王子,ong5 zu2
旺,ong7
旺盛,ong7 sing7
唔,onn1
嗚,onn1
唔唔睏,onn1 onn1 khun3
噁,onn3
惡,onn3
區,oo1
嗚,oo1
槔,oo1
烏,oo1
謳,oo1
鄔,oo1
阿,oo1
鷗,oo1
烏鴉,oo1 a1
烏鴉喙,oo1 a1 cui3
烏暗,oo1 am3
烏暗眩,oo1 am3 hin5
烏甕串,oo1 ang3 cng3
烏漚,oo1 au2
烏墨,oo1 bak8
烏尾冬,oo1 be2 tang1
烏面賊,oo1 bin7 cat8
烏面抐桮,oo1 bin7 la7 pue1
烏尾冬,oo1 bue2 tang1
烏蝛,oo1 bui1
烏青,oo1 cenn1
烏青凝血,oo1 cenn1 ging5 hueh4
烏市,oo1 ci7
烏青,oo1 cinn1
烏青凝血,oo1 cinn1 ging5 huih4
烏鶖,oo1 ciu1
烏手,oo1 ciu2
烏鯧,oo1 ciunn1
烏醋,oo1 coo3
烏喙筆仔,oo1 cui3 pit4 a2
烏魚,oo1 hi5
烏魚鰾,oo1 hi5 pio7
烏魚子,oo1 hi5 zi2
烏耳鰻,oo1 hi7 mua5
烏耳鰻,oo1 hinn7 mua5
嗚呼,oo1 hoo1
烏魚,oo1 hu5
烏魚鰾,oo1 hu5 pio7
烏魚子,oo1 hu5 zi2
烏雲,oo1 hun5
烏煙,oo1 ian1
烏煙黗,oo1 ian1 thun5
烏影,oo1 iann2
烏陰,oo1 im1
烏陰天,oo1 im1 thinn1
烏有,oo1 iu2
烏油,oo1 iu5
烏子仔菜,oo1 ji2 a2 cai3
烏仁,oo1 jin5
烏仁目鏡,oo1 jin5 bak8 kiann3
烏日,oo1 jit8
烏日區,oo1 jit8 khu1
烏狗,oo1 kau2
烏狗兄,oo1 kau2 hiann1
烏格仔,oo1 keh4 a2
烏溪,oo1 khe1
烏坵鄉,oo1 khiu1 hiong1
烏坵鄉,oo1 khu1 hiong1
烏痣,oo1 ki3
烏金,oo1 kim1
烏龜,oo1 ku1
烏龜,oo1 kui1
烏骨雞,oo1 kut4 ke1
烏骨雞,oo1 kut4 kue1
烏滓血,oo1 lai2 hueh4
烏滓血,oo1 lai2 huih4
烏人,oo1 lang5
烏仁,oo1 lin5
烏仁目鏡,oo1 lin5 bak8 kiann3
烏龍仔,oo1 ling5 a2
烏龍,oo1 liong5
烏龍仔,oo1 liong5 a2
烏龍茶,oo1 liong5 te5
烏漉肚,oo1 lok4 too7
烏漉肚,oo1 lok8 too7
烏魯木齊,oo1 loo2 bok8 ze3
烏梅仔酒,oo1 m5 a2 ziu2
阿彌陀佛,oo1 mi2 too5 hut8
烏名單,oo1 mia5 tuann1
烏毛,oo1 mng1
烏毛,oo1 moo1
烏麻油,oo1 mua5 iu5
烏梅仔酒,oo1 muai5 a2 ziu2
烏梅仔酒,oo1 mue5 a2 ziu2
烏貓,oo1 niau1
烏貓姊仔,oo1 niau1 ze2 a2
烏貓姊仔,oo1 niau1 zi2 a2
烏斑,oo1 pan1
烏枋,oo1 pang1
烏枋拭仔,oo1 pang1 cit4 a2
烏白,oo1 peh8
烏白切,oo1 peh8 ciat4
烏白來,oo1 peh8 lai5
烏西,oo1 se1
烏鉎,oo1 sian1
烏色,oo1 siek4
烏心肝,oo1 sim1 kuann1
烏心石,oo1 sim1 zioh8
烏㽎㽎,oo1 sim3 sim3
烏趖趖,oo1 so5 so5
烏璇石,oo1 suan7 zioh8
烏焦瘦,oo1 ta1 san2
烏笛仔,oo1 tat8 a2
烏豆,oo1 tau7
烏頭仔車,oo1 thau5 a2 cia1
烏天暗地,oo1 thinn1 am3 te7
烏天暗地,oo1 thinn1 am3 tue7
烏糖,oo1 thng5
烏糖粿,oo1 thng5 ke2
烏糖粿,oo1 thng5 kue2
烏塗,oo1 thoo5
烏點,oo1 tiam2
烏甜仔菜,oo1 tinn1 a2 cai3
烏道,oo1 to7
烏𪐞紅,oo1 too3 ang5
烏子仔菜,oo1 zi2 a2 cai3
烏真珠,oo1 zin1 zu1
烏棗,oo1 zo2
嘔,oo2
挖,oo2
挖空,oo2 khang1
挖心肝,oo2 sim1 kuann1
挖塗,oo2 thoo5
壺,oo5
湖,oo5
瑚,oo5
胡,oo5
蝴,oo5
湖面,oo5 bin7
湖口,oo5 khau2
湖口鄉,oo5 khau2 hiong1
湖內區,oo5 lai7 khu1
湖西鄉,oo5 sai1 hiong1
蝴蝶,oo5 tiap8
葫洲,oo5 ziu1
芋,oo7
芋仔,oo7 a2
芋莖,oo7 huainn5
芋圓,oo7 inn5
芋粿,oo7 ke2
芋粿曲,oo7 ke2 khiau1
芋稈,oo7 kuainn2
芋粿,oo7 kue2
芋粿曲,oo7 kue2 khiau1
芋泥,oo7 ni5
芋冰,oo7 ping1
喔,ooh4
吧,pa1
巴,pa1
爸,pa1
疤,pa1
笆,pa1
羓,pa1
芭,pa1
𢼌,pa1
巴結,pa1 kiat4
巴郎,pa1 lang1
芭蕾,pa1 le5
吧哩嘓,pa1 li2 kok4
巴陵,pa1 ling5
巴陵,pa1 long2
巴壟衛,pa1 long2 ue2
吧台,pa1 tai5
芭蕉,pa1 zio1
把,pa2
飽,pa2
把握,pa2 ak4
飽眠,pa2 bin5
飽滿,pa2 buan2
飽呃,pa2 eh4
把戲,pa2 hi3
飽仁,pa2 jin5
飽膭,pa2 kui7
飽仁,pa2 lin5
飽滿,pa2 mua2
飽穗,pa2 sui7
飽滇,pa2 tinn7
飽脹,pa2 tiunn3
飽足,pa2 ziok4
飽漿,pa2 ziunn1
飽水,pa2 zui2
壩,pa3
把,pa3
豹,pa3
霸,pa3
霸權,pa3 khuan5
霸權,pa3 kuan5
霸王,pa3 ong5
霸占,pa3 ziam3
爸,pa5
琶,pa5
罷,pa7
罷免,pa7 bian2
罷市,pa7 ci7
罷工,pa7 kang1
叭,pah4
爸,pah4
百,pah4
百萬,pah4 ban7
百面,pah4 bin7
百貨,pah4 he3
百貨公司,pah4 he3 kong1 si1
百貨,pah4 hue3
百貨公司,pah4 hue3 kong1 si1
百分比,pah4 hun1 pi2
百分之百,pah4 hun1 zi1 pah4
百樣,pah4 iunn7
百二,pah4 ji7
百日,pah4 jit8
百日紅,pah4 jit8 ang5
百日嗽,pah4 jit8 sau3
百科,pah4 kho1
百襇裙,pah4 king2 kun5
百二,pah4 li7
百日,pah4 lit8
百日紅,pah4 lit8 ang5
百日嗽,pah4 lit8 sau3
百年,pah4 ni5
百百空,pah4 pah4 khang1
百百款,pah4 pah4 khuan2
百步蛇,pah4 poo7 zua5
百般,pah4 puann1
俳,pai1
擺,pai2
跛,pai2
跛跤,pai2 kha1
擺撥,pai2 puah4
擺脫,pai2 thuat4
拜,pai3
拜請,pai3 ciann2
拜候,pai3 hau7
拜訪,pai3 hong2
拜會,pai3 hue7
拜一,pai3 it4
拜公媽,pai3 kong1 ma2
拜六,pai3 lak8
拜年,pai3 ni5
拜拜,pai3 pai3
拜票,pai3 phio3
拜佛,pai3 put8
拜託,pai3 thok4
拜堂,pai3 tng5
俳,pai5
徘,pai5
排,pai5
棑,pai5
牌,pai5
牌仔,pai5 a2
棑仔頭,pai5 a2 thau5
排出,pai5 cut4
排行,pai5 hang5
排放,pai5 hong3
排演,pai5 ian2
排解,pai5 kai2
排氣,pai5 khi3
排球,pai5 kiu5
排骨酥,pai5 kut4 soo1
排練,pai5 lian7
排列,pai5 liat8
排卵,pai5 luan2
排名,pai5 mia5
排班,pai5 pan1
排版,pai5 pan2
排斥,pai5 thiek4
排除,pai5 ti5
排除,pai5 tu5
排隊,pai5 tui7
牌照,pai5 ziau3
牌照,pai5 zio3
牌子,pai5 zu2
排水,pai5 zui2
敗,pai7
敗馬,pai7 be2
敗市,pai7 ci7
敗害,pai7 hai7
敗壞,pai7 huai7
敗血症,pai7 hueh4 zing3
敗血症,pai7 huih4 zing3
敗家,pai7 ke1
敗價,pai7 ke3
敗露,pai7 loo7
敗腎,pai7 sin7
反,painn2
擺,painn2
跛跤,painn2 kha1
剝,pak4
北,pak4
幅,pak4
腹,pak4
北歐,pak4 au1
北美,pak4 bi2
北美館,pak4 bi2 kuan2
北美洲,pak4 bi2 ziu1
北插天山,pak4 cah4 thian1 suann1
北插天山,pak4 cah4 thinn1 suann1
北合歡山,pak4 hap8 huan1 suann1
北方,pak4 hong1
北二高,pak4 ji7 ko1
北竿鄉,pak4 kan1 hiong1
北港溪,pak4 kang2 khe1
北港鎮,pak4 kang2 tin3
北區,pak4 khu1
北京,pak4 kiann1
北極,pak4 kiek8
北極殿,pak4 kiek8 tian7
北管,pak4 kuan2
腹內,pak4 lai7
北二高,pak4 li7 ko1
北門,pak4 mng5
北門區,pak4 mng5 khu1
北門嶼,pak4 mng5 su7
剝皮,pak4 phe5
剝皮,pak4 phue5
北爿,pak4 ping5
北埔,pak4 poo1
北埔鄉,pak4 poo1 hiong1
北部,pak4 poo7
北半球,pak4 puann3 kiu5
北勢溪,pak4 si3 khe1
剝削,pak4 siah4
北斗鎮,pak4 tau2 tin3
北投,pak4 tau5
北投區,pak4 tau5 khu1
北投溫泉博物館,pak4 tau5 un1 zuann5 phok4 but8 kuan2
腹腸,pak4 tng5
腹肚,pak4 too2
腹肚尾,pak4 too2 be2
腹肚尾,pak4 too2 bue2
腹肚枵,pak4 too2 iau1
北屯區,pak4 tun7 khu1
縛,pak8
贌,pak8
贌田,pak8 can5
縛跤,pak8 kha1
縛跤縛手,pak8 kha1 pak8 ciu2
縛粽,pak8 zang3
扳,pan1
斑,pan1
班,pan1
般,pan1
頒,pan1
斑馬,pan1 be2
斑馬線,pan1 be2 suann3
頒發,pan1 huat4
斑鴿,pan1 kah4
扳過來,pan1 ke3 lai5
班級,pan1 kip4
扳過來,pan1 kue3 lai5
斑馬,pan1 ma2
斑馬線,pan1 ma2 suann3
頒佈,pan1 poo3
班長,pan1 tiunn2
斑節蝦,pan1 zat4 he5
斑芝,pan1 zi1
頒獎,pan1 ziong2
板,pan2
版,pan2
舨,pan2
闆,pan2
扳仔,pan2 a2
板仔,pan2 a2
版面,pan2 bin7
版權,pan2 khuan5
版權,pan2 kuan5
板膋,pan2 la5
板嘹,pan2 liau5
版本,pan2 pun2
版圖,pan2 too5
版畫,pan2 ue7
便,pan5
瓶,pan5
便宜,pan5 gi5
貧惰,pan5 tuann7
貧惰骨,pan5 tuann7 kut4
扮,pan7
瓣,pan7
範,pan7
辦,pan7
辦案,pan7 an3
扮笑面,pan7 cio3 bin7
辦貨,pan7 he3
辦法,pan7 huat4
辦貨,pan7 hue3
扮演,pan7 ian2
辦公,pan7 kong1
扮公伙仔,pan7 kong1 he2 a2
扮公伙仔,pan7 kong1 hue2 a2
辦公室,pan7 kong1 siek4
辦理,pan7 li2
範勢,pan7 se3
扮仙,pan7 sian1
辦事,pan7 su7
辦事處,pan7 su7 cu3
辦桌,pan7 toh4
貧惰,pan7 tuann7
貧惰骨,pan7 tuann7 kut4
封,pang1
崩,pang1
幫,pang1
枋,pang1
邦,pang1
枋仔,pang1 a2
幫忙,pang1 bang5
枋模,pang1 boo5
邦交,pang1 kau1
板橋,pang1 kio5
板橋區,pang1 kio5 khu1
枋橋頭,pang1 kio5 thau5
枋寮,pang1 liau5
枋寮鄉,pang1 liau5 hiong1
幫派,pang1 phai3
崩盤,pang1 puann5
崩山,pang1 suann1
枋山,pang1 suann1
枋山鄉,pang1 suann1 hiong1
封條,pang1 tiau5
枋堵,pang1 too2
幫贊,pang1 zan7
幫助,pang1 zoo7
綁,pang2
綁票,pang2 phio3
放,pang3
放目,pang3 bak8
放牧,pang3 bok8
放臭屁,pang3 cau3 phui3
放銃,pang3 cing3
放手,pang3 ciu2
放火,pang3 he2
放風聲,pang3 hong1 siann1
放符仔,pang3 hu5 a2
放火,pang3 hue2
放血,pang3 hueh4
放血,pang3 huih4
放粉鳥,pang3 hun2 ziau2
放煙火,pang3 ian1 he2
放煙火,pang3 ian1 hue2
放假,pang3 ka2
放假,pang3 ka3
放工,pang3 kang1
放空,pang3 khang1
放開,pang3 khui1
放冗,pang3 ling7
放卵,pang3 nng7
放學,pang3 oh8
放伴,pang3 phuann7
放屁,pang3 phui3
放屁豆,pang3 phui3 tau7
放裒,pang3 poo5
放屎,pang3 sai2
放捒,pang3 sak4
放鬆,pang3 sang1
放捒,pang3 sat4
放聲,pang3 siann1
放數,pang3 siau3
放重利,pang3 tang7 lai7
放帖仔,pang3 thiap4 a2
放刁,pang3 tiau1
放毒,pang3 tok8
放債,pang3 ze3
放盡磅,pang3 zin7 pong7
放紙虎,pang3 zua2 hoo2
放水燈,pang3 zui2 ting1
房,pang5
縫,pang5
馮,pang5
龐,pang5
房市,pang5 ci7
房間,pang5 king1
房屋,pang5 ok4
縫衫,pang5 sann1
房地產,pang5 te7 san2
房頭,pang5 thau5
縫紩,pang5 thinn7
房地產,pang5 tue7 san2
棒,pang7
蚌,pang7
棒球,pang7 kiu5
八,pat4
捌,pat4
捌貨,pat4 he3
捌貨,pat4 hue3
捌字,pat4 ji7
八字跤,pat4 ji7 kha1
八家將,pat4 ka1 ziong3
