停刊,thêng khan
停靠,thêng khò
停睏,thêng khùn
停留,thêng liû
呈報,thêng pò
謄本,thêng pún
程式,thêng sek
停損,thêng sún
程序,thêng sū
停電,thêng tiān
程度,thêng tō͘
剃,thì
剃頭,thì thâu
剃頭店,thì thâu tiàm
剃頭刀,thì thâu to
牚腿,thì thúi
牚腿,thìⁿ thúi
恥,thí
褫,thí
恥笑,thí chhiò
褫開,thí khui
啼,thî
苔,thî
啼哭,thî khàu
啼啼哭哭,thî thî khàu khàu
斟,thîn
斟酒,thîn chiú
斟茶,thîn tê
唾,thò
套,thò
妥,thò
透,thò
套裝,thò chong
妥協,thò hia̍p
套房,thò pâng
套頭話,thò thâu ōe
妥當,thò tòng
套話,thò ōe
湠,thòaⁿ
炭,thòaⁿ
碳,thòaⁿ
湠種,thòaⁿ chéng
炭窯,thòaⁿ iô
炭空,thòaⁿ khang
湠開,thòaⁿ khui
炭礦,thòaⁿ khòng
湠根,thòaⁿ kin
湠根,thòaⁿ kun
炭屎,thòaⁿ sái
替,thòe
替手,thòe chhiú
替身,thòe sin
替換,thòe ōaⁿ
痛,thòng
痛恨,thòng hūn
痛苦,thòng khó͘
兔,thò͘
吐,thò͘
吐血,thò͘ hoeh
吐血,thò͘ huih
吐憐涎,thò͘ liân siân
吐穗,thò͘ sūi
兔仔,thò͘ á
兔仔尾,thò͘ á bé
兔仔尾,thò͘ á bóe
討,thó
討食,thó chia̍h
討債,thó chè
討債囝,thó chè kiáⁿ
討錢,thó chîⁿ
討海,thó hái
討海人,thó hái lâng
討厭,thó ià
討人情,thó jîn chêng
討契兄,thó khè hiaⁿ
討契兄,thó khòe hiaⁿ
討人情,thó lîn chêng
討論,thó lūn
討命,thó miā
討皮疼,thó phê thiàⁿ
討皮疼,thó phôe thiàⁿ
討數,thó siàu
討趁,thó thàn
剷,thóaⁿ
剷草,thóaⁿ chháu
捅,thóng
統,thóng
統合,thóng ha̍p
統一,thóng it
統計,thóng kè
捅頭,thóng thâu
統治,thóng tī
吐,thó͘
土,thó͘
吐肉箭,thó͘ bah chìⁿ
吐目,thó͘ ba̍k
土木,thó͘ ba̍k
土木,thó͘ bo̍k
吐舌,thó͘ chi̍h
土風舞,thó͘ hong bú
土匪,thó͘ húi
土雞仔,thó͘ ke á
吐氣,thó͘ khùi
土雞仔,thó͘ koe á
土公仔,thó͘ kong á
土公仔性,thó͘ kong á sèng
土人,thó͘ lâng
土包仔,thó͘ pau á
土菝仔,thó͘ pa̍t á
土菝仔,thó͘ poa̍t á
土師,thó͘ sai
土想,thó͘ siūⁿ
土檨仔,thó͘ soāiⁿ á
土性,thó͘ sèng
吐吐,thó͘ thó͘
土直,thó͘ ti̍t
吐腸頭,thó͘ tn̂g thâu
土地,thó͘ tē
吐大氣,thó͘ tōa khùi
土地,thó͘ tōe
土話,thó͘ ōe
桃,thô
迌,thô
桃花,thô hoe
桃仔,thô á
塗,thô͘
涂,thô͘
頭,thô͘
塗尪仔,thô͘ ang á
塗肉,thô͘ bah
塗糜,thô͘ bê
塗石流,thô͘ chio̍h liû
塗石流,thô͘ chio̍h lâu
塗質,thô͘ chit
塗州,thô͘ chiu
塗水,thô͘ chúi
塗水師,thô͘ chúi sai
塗粉,thô͘ hún
塗墼,thô͘ kak
塗墼厝,thô͘ kak chhù
塗墼,thô͘ kat
塗墼厝,thô͘ kat chhù
塗跤,thô͘ kha
塗龍,thô͘ liông
塗礱,thô͘ lâng
塗糜,thô͘ moâi
塗糜,thô͘ môe
塗捀,thô͘ phâng
塗虱,thô͘ sat
塗色,thô͘ sek
塗沙,thô͘ soa
塗沙粉,thô͘ soa hún
塗魠,thô͘ thoh
塗魠,thô͘ thuh
塗炭,thô͘ thòaⁿ
塗豆,thô͘ tāu
塗豆麩,thô͘ tāu hu
塗豆油,thô͘ tāu iû
塗豆仁,thô͘ tāu jîn
塗豆仁,thô͘ tāu lîn
塗豆糖,thô͘ tāu thn̂g
蛻,thùi
杵,thú
苧,thú
貯,thú
腿,thúi
腿庫,thúi khò͘
𧿬,thún
𧿬踏,thún ta̍h
槌,thûi
錘,thûi
槌槌,thûi thûi
槌仔,thûi á
豚,thûn
黗,thûn
豚母,thûn bó
豚母,thûn bú
待,thāi
態,thāi
待命,thāi bēng
待遇,thāi gū
態度,thāi tō͘
窞,thām
窞肚,thām tó͘
毒,thāu
䖳,thē
雉,thī
雉雞,thī ke
雉雞,thī koe
伨,thīn
伨頭,thīn thâu
紩,thīⁿ
紩衫,thīⁿ saⁿ
汰,thōa
豸,thōa
汰衫,thōa saⁿ
宕,thōng
緟,thōng
坉,thūn
坉錢,thūn chîⁿ
坉平,thūn pêⁿ
坉平,thūn pîⁿ
坉塗,thūn thô͘
燙,thǹg
褪,thǹg
褪腹裼,thǹg bak theh
褪赤跤,thǹg chhiah kha
褪赤跤,thǹg chiah kha
褪殼,thǹg khak
褪齒,thǹg khí
褪褲,thǹg khò͘
褪褲𡳞,thǹg khò͘ lān
褪毛,thǹg mn̂g
褪毛,thǹg mo͘
褪腹裼,thǹg pak theh
褪皮,thǹg phê
褪皮,thǹg phôe
褪衫,thǹg saⁿ
呧,ti
知,ti
蜘,ti
豬,ti
豬肉,ti bah
豬母,ti bó
豬母菜,ti bó chhài
豬母奶仔,ti bó leng á
豬母奶仔,ti bó lin á
豬母癲,ti bó tian
豬母,ti bú
豬母菜,ti bú chhài
豬母奶仔,ti bú leng á
豬菜,ti chhài
知足,ti chiok
豬舌,ti chi̍h
豬灶,ti chàu
豬槽,ti chô
豬血,ti hoeh
豬血粿,ti hoeh kóe
豬肺,ti hì
知音,ti im
豬油,ti iû
豬油粕仔,ti iû phoh á
豬公,ti kang
豬跤,ti kha
豬跤箍,ti kha kho͘
豬跤麵線,ti kha mī sòaⁿ
豬哥,ti ko
豬哥牙,ti ko gê
豬哥神,ti ko sîn
豬肝,ti koaⁿ
豬肝色,ti koaⁿ sek
豬公,ti kong
豬狗精牲,ti káu cheng seⁿ
知己,ti kí
知名度,ti miâ tō͘
豬胚仔,ti phoe á
豬鋪,ti pho͘
豬心,ti sim
豬頭皮,ti thâu phôe
豬頭爿,ti thâu pêng
豬頭肥,ti thâu pûi
豬砧,ti tiam
豬牢,ti tiâu
豬腸仔,ti tn̂g á
蜘蛛,ti tu
蜘蛛網,ti tu bāng
豬屠,ti tô͘
豬肚,ti tō͘
豬仔,ti á
豬仔囝,ti á kiáⁿ
爹,tia
摘,tiah
摘要,tiah iàu
擉,tiak
擉算盤,tiak sǹg pôaⁿ
砧,tiam
砧皮鞋,tiam phê ôe
砧皮鞋,tiam phôe ê
滇,tian
顛,tian
顛覆,tian hok
顛峰,tian hong
顛倒,tian tò
顛倒反,tian tò péng
霎,tiap
哲,tiat
哲學,tiat ha̍k
哲理,tiat lí
凋,tiau
刁,tiau
朝,tiau
潮,tiau
調,tiau
貂,tiau
雕,tiau
鵰,tiau
刁工,tiau kang
雕刻,tiau khek
刁故意,tiau kò͘ ì
刁古董,tiau kó͘ tóng
刁難,tiau lân
雕像,tiau siōng
雕塑,tiau sok
刁持,tiau tî
刁意故,tiau ì kò͘
糴,tia̍h
糴米,tia̍h bí
擉,tia̍k
擉算盤,tia̍k sǹg pôaⁿ
揲,tia̍p
牒,tia̍p
碟,tia̍p
蝶,tia̍p
諜,tia̍p
帙,tia̍t
秩,tia̍t
跌,tia̍t
轍,tia̍t
迭,tia̍t
秩序,tia̍t sū
滴,tih
咧欲,tih beh
咧欲,tih boeh
徵,tin
津,tin
珍,tin
珍貴,tin kùi
珍寶,tin pó
珍惜,tin sioh
徵收,tin siu
津貼,tin thiap
擢,tioh
擢舌根,tioh chi̍h kin
擢舌根,tioh chi̍h kun
竹,tiok
竺,tiok
中,tiong
張,tiong
忠,tiong
中樞,tiong chhu
中脊,tiong chit
中指,tiong cháiⁿ
中正,tiong chèng
中止,tiong chí
中原,tiong goân
中學,tiong ha̍k
中鋒,tiong hong
中型,tiong hêng
中和,tiong hô
中校,tiong hāu
忠厚,tiong hō͘
中醫,tiong i
中音,tiong im
中央,tiong iong
中藥,tiong io̍h
中間,tiong kan
中區,tiong khu
中校,tiong kàu
中期,tiong kî
中古,tiong kó͘
中年,tiong liân
中立,tiong li̍p
中人,tiong lâng
中央,tiong ng
中學,tiong o̍h
中範,tiong pān
中部,tiong pō͘
中西,tiong se
中式,tiong sek
中生代,tiong seng tāi
中心,tiong sim
忠實,tiong si̍t
中樞,tiong su
中性,tiong sèng
忠誠,tiong sêng
中旬,tiong sûn
中中仔,tiong tiong á
忠直,tiong ti̍t
中晝,tiong tàu
中晝飯,tiong tàu pn̄g
中晝時,tiong tàu sî
中晝頓,tiong tàu tǹg
中等,tiong téng
中途,tiong tô͘
就,tio̍h
著,tio̍h
著災,tio̍h che
著賊偷,tio̍h chha̍t thau
著生驚,tio̍h chheⁿ kiaⁿ
著生驚,tio̍h chhiⁿ kiaⁿ
著銃,tio̍h chhèng
著獎,tio̍h chiáng
著獎,tio̍h chióng
著水蛆,tio̍h chúi chhi
著水蛆,tio̍h chúi chhu
著咳嗾,tio̍h ka cha̍k
著驚,tio̍h kiaⁿ
著急,tio̍h kip
著猴,tio̍h kâu
著寒熱仔,tio̍h kôaⁿ jia̍t á
著寒熱仔,tio̍h kôaⁿ lia̍t á
著病,tio̍h pēⁿ
著病,tio̍h pīⁿ
著傷,tio̍h siong
著痧,tio̍h soa
著時,tio̍h sî
著觸,tio̍h tak
著蟲,tio̍h thâng
著頭,tio̍h thâu
著等,tio̍h téng
著愛,tio̍h ài
築,tio̍k
著,tio̍k
逐,tio̍k
得,tit
得罪,tit chōe
得人惜,tit lâng sioh
得人疼,tit lâng thiàⁿ
得票,tit phiò
得票率,tit phiò lu̍t
得失,tit sit
得勢,tit sè
得意,tit ì
丟,tiu
搐,tiuh
張,tiuⁿ
張老,tiuⁿ lāu
張身勢,tiuⁿ sin sè
張掇,tiuⁿ toah
張持,tiuⁿ tî
店,tiàm
踮,tiàm
踮沬,tiàm bī
店面,tiàm bīn
店主,tiàm chú
店員,tiàm goân
店號,tiàm hō
踮空龜,tiàm khang ku
店員,tiàm oân
店頭,tiàm thâu
店頭家,tiàm thâu ke
店長,tiàm tiúⁿ
店仔,tiàm á
召,tiàu
吊,tiàu
弔,tiàu
窵,tiàu
調,tiàu
釣,tiàu
吊車,tiàu chhia
吊車尾,tiàu chhia bé
吊車尾,tiàu chhia bóe
召集,tiàu chi̍p
召喚,tiàu hoàn
吊癀,tiàu hông
召開,tiàu khui
召鏡,tiàu kiàⁿ
吊橋,tiàu kiô
吊膏,tiàu ko
吊猴,tiàu kâu
吊鬼仔,tiàu kúi á
吊籃,tiàu nâ
吊槔,tiàu o͘
調派,tiàu phài
吊傷,tiàu siong
吊死,tiàu sí
吊鼎,tiàu tiáⁿ
吊脰,tiàu tāu
吊大筒,tiàu tōa tâng
調動,tiàu tōng
調度,tiàu tō͘
吊頷,tiàu ām
點,tiám
點鐘,tiám cheng
點醒,tiám chhéⁿ
點醒,tiám chhíⁿ
點眼,tiám gán
點穴,tiám hia̍t
點痣,tiám kì
點名,tiám miâ
打馬膠,tiám má ka
打馬膠路,tiám má ka lō͘
點破,tiám phòa
點播,tiám pò
點播,tiám pò͘
點心,tiám sim
點心擔,tiám sim tàⁿ
點選,tiám soán
點點滴滴,tiám tiám tih tih
點拄,tiám tuh
典,tián
展,tián
輾,tián
展望,tián bōng
展出,tián chhut
典藏,tián chông
展現,tián hiān
展風神,tián hong sîn
典範,tián hoān
典型,tián hêng
展開,tián khui
展覽,tián lám
典禮,tián lé
典雅,tián ngá
展寶,tián pó
展示,tián sī
展威,tián ui
鼎,tiáⁿ
鼎摖,tiáⁿ chhè
鼎筅,tiáⁿ chhéng
鼎崁,tiáⁿ khàm
鼎蓋,tiáⁿ kòa
鼎疕,tiáⁿ phí
鼎邊趖,tiáⁿ piⁿ sô
鼎仔,tiáⁿ á
沉,tiâm
田,tiân
纏,tiân
田野,tiân iá
朝,tiâu
條,tiâu
潮,tiâu
牢,tiâu
調,tiâu
條文,tiâu bûn
調查,tiâu cha
調製,tiâu chè
調整,tiâu chéng
調和,tiâu hô
條約,tiâu iok
朝野,tiâu iá
調養,tiâu ióng
條款,tiâu khoán
條款,tiâu khóaⁿ
條件,tiâu kiāⁿ
調降,tiâu kàng
調解,tiâu kái
潮流,tiâu liû
調理,tiâu lí
條例,tiâu lē
牢腹,tiâu pak
調配,tiâu phè
調配,tiâu phòe
調頻,tiâu pîn
調停,tiâu thêng
牢鼎,tiâu tiáⁿ
條直,tiâu ti̍t
朝代,tiâu tāi
朝代,tiâu tē
埕,tiâⁿ
庭,tiâⁿ
埕斗,tiâⁿ táu
釣,tiò
釣魚,tiò hî
釣魚翁,tiò hî ang
釣魚,tiò hû
釣魚翁,tiò hû ang
釣友,tiò iú
釣餌,tiò jī
釣鉤,tiò kau
釣餌,tiò lī
中,tiòng
帳,tiòng
漲,tiòng
脹,tiòng
中獎,tiòng chióng
中風,tiòng hong
中用,tiòng iōng
中計,tiòng kè
中傷,tiòng siong
中毒,tiòng to̍k
長,tióng
長進,tióng chìn
長官,tióng koaⁿ
長男,tióng lâm
長老,tióng ló
長輩,tióng pòe
趒,tiô
趒跤頓蹄,tiô kha tǹg tê
腸,tiông
重,tiông
長,tiông
重整,tiông chéng
重現,tiông hiān
重複,tiông ho̍k
重建,tiông kiàn
重劃區,tiông oe̍h khu
重播,tiông pò
重播,tiông pò͘
重生,tiông seng
重新,tiông sin
晝,tiù
帳,tiùⁿ
漲,tiùⁿ
脹,tiùⁿ
脹氣,tiùⁿ khì
漲懸價,tiùⁿ koân kè
脹胿,tiùⁿ kui
脹膿,tiùⁿ lâng
脹肚,tiùⁿ tō͘
肘,tiú
長,tiúⁿ
長老,tiúⁿ ló
稠,tiû
籌,tiû
綢,tiû
躊,tiû
籌募,tiû bō͘
籌辦,tiû pān
籌備,tiû pī
躊躇,tiû tû
綢仔,tiû á
場,tiûⁿ
場面,tiûⁿ bīn
場合,tiûⁿ ha̍p
場所,tiûⁿ só͘
場地,tiûⁿ tē
場地,tiûⁿ tōe
墊,tiām
恬,tiām
恬靜,tiām chēng
恬去,tiām khì
恬恬,tiām tiām
佃,tiān
奠,tiān
殿,tiān
電,tiān
電壓,tiān ap
電車,tiān chhia
電阻,tiān chó͘
電子,tiān chú
電子批,tiān chú phoe
電磁,tiān chû
電源,tiān goân
電眼,tiān gán
電風,tiān hong
電火,tiān hé
電火球仔,tiān hé kiû á
電火泡仔,tiān hé pho̍k á
電火布,tiān hé pò͘
電火線,tiān hé sòaⁿ
電火柱,tiān hé thiāu
電火,tiān hóe
電火球仔,tiān hóe kiû á
電火泡仔,tiān hóe pho̍k á
電火布,tiān hóe pò͘
電火線,tiān hóe sòaⁿ
電火柱,tiān hóe thiāu
佃戶,tiān hō͘
電影,tiān iáⁿ
電影戲園,tiān iáⁿ hì hn̂g
電極,tiān ke̍k
電器,tiān khì
電氣,tiān khì
電機,tiān ki
電鍋,tiān ko
電光,tiān kong
電光片,tiān kong phìⁿ
電罐,tiān koàn
電力,tiān le̍k
電聯車,tiān liân chhia
電流,tiān liû
電纜,tiān lám
電鈴,tiān lêng
電爐,tiān lô͘
電路,tiān lō͘
電腦,tiān náu
電冰箱,tiān peng siuⁿ
電波,tiān pho
電錶,tiān pió
電報,tiān pò
電信,tiān sìn
電訊,tiān sìn
電信局,tiān sìn kio̍k
電線,tiān sòaⁿ
電視,tiān sī
電梯,tiān thui
電頭鬃店,tiān thâu chang tiàm
電頭毛,tiān thâu mn̂g
電頭毛店,tiān thâu mn̂g tiàm
電頭毛店,tiān thâu mo͘ tiàm
電塗,tiān thô͘
電台,tiān tâi
電池,tiān tî
電動,tiān tōng
電話,tiān ōe
兆,tiāu
掉,tiāu
肇,tiāu
調,tiāu
定,tiāⁿ
碇,tiāⁿ
錠,tiāⁿ
定做,tiāⁿ chò
定做,tiāⁿ chòe
定銀,tiāⁿ gîn
定銀,tiāⁿ gûn
定貨,tiāⁿ hè
定貨,tiāⁿ hòe
定去,tiāⁿ khì
定金,tiāⁿ kim
定著,tiāⁿ tio̍h
定定,tiāⁿ tiāⁿ
就,tiō
癜,tiō
趙,tiō
就是,tiō sī
丈,tiōng
仗,tiōng
仲,tiōng
杖,tiōng
重,tiōng
重眠,tiōng bîn
重穿,tiōng chhēng
重食,tiōng chia̍h
重錢,tiōng chîⁿ
重要,tiōng iàu
重心,tiōng sim
重視,tiōng sī
重點,tiōng tiám
重大,tiōng tāi
宙,tiū
稻,tiū
紂,tiū
稻草,tiū chháu
稻草人,tiū chháu lâng
稻穗,tiū sūi
稻埕,tiū tiâⁿ
丈,tiūⁿ
丈公,tiūⁿ kong
丈人,tiūⁿ lâng
丈人公,tiūⁿ lâng kong
丈人媽,tiūⁿ lâng má
丈人爸,tiūⁿ lâng pâ
丈姆,tiūⁿ ḿ
丈姆婆,tiūⁿ ḿ pô
挃,ti̍h
碟,ti̍h
碟仔,ti̍h á
值,ti̍t
姪,ti̍t
植,ti̍t
直,ti̍t
蟄,ti̍t
直目,ti̍t ba̍k
植物,ti̍t bu̍t
直接,ti̍t chiap
直系,ti̍t hē
直覺,ti̍t kak
直徑,ti̍t kèng
直溜溜,ti̍t liu liu
值班,ti̍t pan
直播,ti̍t pò
直播,ti̍t pò͘
直升機,ti̍t seng ki
直銷,ti̍t siau
直選,ti̍t soán
直線,ti̍t sòaⁿ
直透,ti̍t thàu
直直,ti̍t ti̍t
直腸直肚,ti̍t tn̂g ti̍t tō͘
姪仔,ti̍t á
甜,tiⁿ
甜蜜,tiⁿ bi̍t
甜粅粅,tiⁿ but but
甜言蜜語,tiⁿ giân bi̍t gí
甜言蜜語,tiⁿ giân bi̍t gú
甜瓜,tiⁿ koe
甜粿,tiⁿ ké
甜粿,tiⁿ kóe
甜路,tiⁿ lō͘
甜湯,tiⁿ thng
甜茶,tiⁿ tê
甜豆,tiⁿ tāu
張,tng
當,tng
當面,tng bīn
張鳥鼠,tng niáu chhí
張鳥鼠,tng niáu chhú
當咧,tng teh
當頭白日,tng thâu pe̍h ji̍t
當頭白日,tng thâu pe̍h li̍t
當頭對面,tng thâu tùi bīn
當咧,tng tih
張等,tng tán
當紅,tng âng
傳,tn̂g
唐,tn̂g
堂,tn̂g
塘,tn̂g
腸,tn̂g
長,tn̂g
長尾星,tn̂g bé chhiⁿ
長尾星,tn̂g bóe chheⁿ
長歲壽,tn̂g hè siū
長歲壽,tn̂g hòe siū
長工,tn̂g kang
長尻川,tn̂g kha chhng
長褲,tn̂g khò͘
長篙形,tn̂g ko hêng
長期,tn̂g kî
長久,tn̂g kú
長裙,tn̂g kûn
長躼埽,tn̂g lò sò
長命,tn̂g miā
長年,tn̂g nî
長年菜,tn̂g nî chhài
腸病毒,tn̂g pēⁿ to̍k
腸病毒,tn̂g pīⁿ to̍k
長衫,tn̂g saⁿ
長壽,tn̂g siū
長線,tn̂g sòaⁿ
長桌,tn̂g toh
長株形,tn̂g tu hêng
長短,tn̂g té
長短跤話,tn̂g té kha ōe
長途,tn̂g tô͘
腸肚,tn̂g tō͘
長度,tn̂g tō͘
腸仔,tn̂g á
腸仔炎,tn̂g á iām
腸仔熱,tn̂g á jia̍t
腸仔熱,tn̂g á lia̍t
腸仔𣻸,tn̂g á siûⁿ
長頷鹿,tn̂g ām lo̍k
長䘼,tn̂g ńg
丈,tn̄g
搪,tn̄g
斷,tn̄g
盪,tn̄g
蕩,tn̄g
斷掌,tn̄g chiáng
斷掌,tn̄g chiúⁿ
斷種,tn̄g chéng
斷交,tn̄g kau
斷氣,tn̄g khùi
斷根,tn̄g kin
斷根,tn̄g kun
斷奶,tn̄g leng
斷奶,tn̄g lin
斷路,tn̄g lō͘
斷奶,tn̄g ni
斷腦筋,tn̄g náu kin
斷腦筋,tn̄g náu kun
斷訊,tn̄g sìn
斷頭,tn̄g thâu
搪著,tn̄g tio̍h
斷電,tn̄g tiān
刀,to
多,to
都,to
刀肉,to bah
刀喙,to chhùi
刀石,to chio̍h
多情,to chêng
多元,to goân
多樣,to iūⁿ
多角化,to kak hòa
刀銎,to kheng
刀具,to kū
刀鋩,to mê
刀鋩,to mî
多媒體,to mûi thé
刀柄,to pèⁿ
刀柄,to pìⁿ
多少,to siáu
多謝,to siā
多數,to sò͘
多事,to sū
刀砧,to tiam
刀仔,to á
掇,toah
端,toan
端正,toan chèng
綴,toat
掇,toa̍h
奪,toa̍t
單,toaⁿ
端,toaⁿ
蛋,toaⁿ
單逝,toaⁿ chōa
單跤手,toaⁿ kha chhiú
單曲,toaⁿ khek
單身,toaⁿ sin
佗位,toeh ,2
佗,toh
卓,toh
桌,toh
桌面,toh bīn
桌跤,toh kha
桌崁,toh khàm
桌巾,toh kin
桌球,toh kiû
桌巾,toh kun
桌裙,toh kûn
桌櫃,toh kūi
佗落,toh lo̍h
桌布,toh pò͘
桌屜,toh thoah
桌頭,toh thâu
桌頂,toh téng
桌仔,toh á
桌帷,toh ûi
㧻,tok
剁,tok
卓,tok
啄,tok
琢,tok
督,tok
篤,tok
督學,tok ha̍k
啄龜,tok ku
啄鼻仔,tok phīⁿ á
冬,tong
東,tong
當,tong
當初,tong chho͘
當前,tong chiân
當然,tong jiân
當日,tong ji̍t
當今,tong kim
當局,tong kio̍k
東筊,tong kiáu
當歸,tong kui
當然,tong liân
當日,tong li̍t
當年,tong nî
當時,tong sî
當事人,tong sū jîn
當事人,tong sū lîn
當中,tong tiong
當場,tong tiûⁿ
當值,tong ti̍t
當代,tong tāi
當地,tong tē
當地,tong tōe
斷,toàn
鍛,toàn
鍛鍊,toàn liān
斷定,toàn tēng
短,toán
短打,toán táⁿ
傳,toān
斷,toān
段,toān
緞,toān
斷絕,toān choa̍t
斷交,toān kau
傳記,toān kì
斷定,toān tēng
就,to̍h
擇,to̍h
著,to̍h
著火,to̍h hé
著火,to̍h hóe
度,to̍k
毒,to̍k
濁,to̍k
牘,to̍k
犢,to̍k
獨,to̍k
毒手,to̍k chhiú
獨裁,to̍k chhâi
獨自,to̍k chū
毒害,to̍k hāi
毒藥,to̍k io̍h
獨一無二,to̍k it bû jī
獨一無二,to̍k it bû lī
獨家,to̍k ka
毒計,to̍k kè
獨立,to̍k li̍p
毒品,to̍k phín
獨身,to̍k sin
毒性,to̍k sèng
毒素,to̍k sò͘
獨獨,to̍k to̍k
都,to͘
都市,to͘ chhī
都合,to͘ ha̍p
都會,to͘ hōe
㧣,tu
株,tu
蛛,tu
豬,tu
豬肉,tu bah
豬母,tu bó
豬母菜,tu bó chhài
豬母奶仔,tu bó ni á
豬母,tu bú
豬母菜,tu bú chhài
豬母奶仔,tu bú ni á
豬母癲,tu bú tian
豬菜,tu chhài
豬舌,tu chi̍h
豬灶,tu chàu
豬槽,tu chô
㧣風,tu hong
豬血,tu huih
豬血粿,tu huih ké
豬肺,tu hì
豬油,tu iû
豬油粕仔,tu iû phoh á
豬公,tu kang
豬跤,tu kha
豬跤箍,tu kha kho͘
豬跤麵線,tu kha mī sòaⁿ
豬哥,tu ko
豬哥牙,tu ko gê
豬哥神,tu ko sîn
豬肝,tu koaⁿ
豬肝色,tu koaⁿ sek
豬公,tu kong
豬狗精牲,tu káu cheng siⁿ
豬胚仔,tu phe á
豬鋪,tu pho͘
豬心,tu sim
豬頭皮,tu thâu phê
豬頭爿,tu thâu pêng
豬頭肥,tu thâu pûi
豬砧,tu tiam
豬牢,tu tiâu
豬腸仔,tu tn̂g á
豬屠,tu tô͘
豬肚,tu tō͘
豬仔,tu á
豬仔囝,tu á kiáⁿ
盹,tuh
盹瞌睡,tuh ka chōe
盹龜,tuh ku
堆,tui
追,tui
追查,tui cha
堆積,tui chek
追蹤,tui chong
追認,tui jīn
追加,tui ka
追擊,tui kek
追究,tui kiù
追求,tui kiû
追趕,tui kóaⁿ
追認,tui līn
追捕,tui pó͘
堆肥,tui pûi
追殺,tui sat
追思,tui su
追溯,tui sò͘
追隨,tui sûi
墩,tun
敦,tun
鈍,tun
鶉,tun
揬,tu̍h
突,tu̍t
突出,tu̍t chhut
突顯,tu̍t hián
突發,tu̍t hoat
突然,tu̍t jiân
突然,tu̍t liân
突破,tu̍t phòa
突變,tu̍t piàn
罩,tà
罩雺,tà bông
罩霧,tà bū
罩衫,tà saⁿ
代,tài
帶,tài
戴,tài
帶狀,tài chōng
帶念,tài liām
帶來,tài lâi
帶領,tài niá
帶病,tài pēⁿ
帶病,tài pīⁿ
帶身人,tài sin lâng
帶身命,tài sin miā
帶衰,tài soe
帶桃花,tài thô hoe
帶動,tài tōng
踮,tàm
頕,tàm
頕低,tàm kē
頕垂,tàm sôe
頕頭,tàm thâu
擲,tàn
旦,tàn
蛋,tàn
誕,tàn
擲㧒捔,tàn hiat ka̍k
誕生,tàn seng
㨂,tàng
凍,tàng
棟,tàng
當,tàng
凍喙齒,tàng chhùi khí
凍舌,tàng chi̍h
㨂甲,tàng kah
凍露水,tàng lō͘ chúi
凍霜,tàng sng
到,tàu
晝,tàu
罩,tàu
鬥,tàu
鬥無閒,tàu bô êng
鬥爭,tàu cheng
鬥走,tàu cháu
鬥做伙,tàu chò hóe
鬥做伙,tàu chòe hé
鬥夥計,tàu hé kì
鬥夥計,tàu hóe kì
鬥跤手,tàu kha chhiú
鬥空,tàu khang
鬥股,tàu kó͘
鬥句,tàu kù
鬥鬧熱,tàu lāu jia̍t
鬥鬧熱,tàu lāu lia̍t
鬥鬧熱,tàu nāu jia̍t
鬥鬧熱,tàu nāu lia̍t
鬥幫贊,tàu pang chān
鬥相共,tàu saⁿ kāng
鬥榫,tàu sún
鬥榫頭,tàu sún thâu
鬥搭,tàu tah
到底,tàu té
到底,tàu tóe
鬥陣,tàu tīn
呾,tàⁿ
擔,tàⁿ
擔頭,tàⁿ thâu
擔仔,tàⁿ á
擔仔麵,tàⁿ á mī
佗,tá
打,tá
打擾,tá jiáu
打擊,tá kek
打擾,tá liáu
佗落,tá lo̍h
打馬膠,tá má ka
打馬膠路,tá má ka lō͘
打扮,tá pān
打探,tá thàm
打桶,tá tháng
歹,tái
滓,tái
歹徒,tái tô͘
刐,táiⁿ
膽,tám
膽肝,tám koaⁿ
膽量,tám liōng
膽識,tám sek
膽膽,tám tám
等,tán
等一下,tán chi̍t ē
等候,tán hāu
等到,tán kàu
等咧,tán leh
等路,tán lō͘
等待,tán thāi
懂,táng
董,táng
懂嚇,táng hiaⁿh
董事,táng sū
董事長,táng sū tiúⁿ
斗,táu
篤,táu
斗概,táu kài
斗籠,táu láng
斗仔,táu á
打,táⁿ
膽,táⁿ
打壓,táⁿ ap
打扎,táⁿ chah
打造,táⁿ chō
打擾,táⁿ jiáu
打擊,táⁿ kek
打擾,táⁿ liáu
打扮,táⁿ pān
打探,táⁿ thàm
打桶,táⁿ tháng
膽頭,táⁿ thâu
打揲,táⁿ tia̍p
打動,táⁿ tōng
台,tâi
埋,tâi
檯,tâi
臺,tâi
𧉟,tâi
檯面,tâi bīn
台斤,tâi kin
台斤,tâi kun
台詞,tâi sû
台長,tâi tiúⁿ
澹,tâm
談,tâm
譚,tâm
澹水地,tâm chúi tē
澹水地,tâm chúi tōe
談起,tâm khí
澹糊糊,tâm kô͘ kô͘
澹漉漉,tâm lok lok
談論,tâm lūn
談判,tâm phòaⁿ
談話,tâm ōe
壇,tân
彈,tân
檀,tân
陳,tân
霆,tân
霆水螺,tân chúi lê
霆雷公,tân lûi kong
同,tâng
桐,tâng
童,tâng
筒,tâng
胴,tâng
銅,tâng
同齊,tâng chê
銅錢,tâng chîⁿ
桐油,tâng iû
銅環,tâng khoân
童乩,tâng ki
銅管,tâng kóng
銅管仔,tâng kóng á
銅管仔車,tâng kóng á chhia
銅人,tâng lâng
銅鑼,tâng lô
