咯血,kak8 hueh4
咯血,kak8 huih4
咯痰,kak8 tam5
勘,kam1
堪,kam1
龕,kam1
勘驗,kam1 ggiam7
坎坎坷坷,kam1 kam1 kiat8 kiat8
坎,kam2
歁,kam2
砍,kam2
坎仔,kam2 a2
歁歁,kam2 kam2
坎坎坷坷,kam2 kam2 kiat8 kiat8
歁頭歁面,kam2 tao5 kam2 bbin7
歁話,kam2 ue7
坎站,kam2 zam7
勘,kam3
崁,kam3
崁仔跤,kam3 a2 ka1
崁頂,kam3 ding2
崁頂鄉,kam3 ding2 hiong1
崁蓋,kam3 gua3
崁跤,kam3 ka1
崁頭崁面,kam3 tao5 kam3 bbin7
嵌頭屋,kam3 tao5 ok4
刊,kan1
牽,kan1
牽尪姨,kan1 ang1 i5
牽挽,kan1 bban2
牽亡,kan1 bbong5
刊物,kan1 bbut8
牽車,kan1 cia1
牽手,kan1 ciu2
牽豬哥,kan1 di1 go1
牽藤,kan1 din5
刊登,kan1 ding1
牽豬哥,kan1 du1 go1
牽的,kan1 e5
牽猴仔,kan1 gao5 a2
牽牛,kan1 ggu5
牽羹,kan1 gne1
牽羹,kan1 gni1
牽公,kan1 gong1
牽罟,kan1 goo1
牽龜落湳,kan1 gu1 loh8 lam3
牽核仔,kan1 hat8 a2
牽粉,kan1 hun2
牽引,kan1 in2
牽抾,kan1 kioh4
牽連,kan1 lian5
牽羅經,kan1 lo5 gne1
牽羅經,kan1 lo5 gni1
牽師仔,kan1 sai1 a2
牽絲,kan1 si1
牽涉,kan1 siap8
牽成,kan1 sing5
牽線,kan1 snua3
牽拖,kan1 tua1
刊載,kan1 zai3
看,kan3
看護婦,kan3 hoo7 hu7
工,kang1
空,kang1
空腹,kang1 bak4
空房,kang1 bang5
空手,kang1 ciu2
空厝間,kang1 cu3 ging1
空喙,kang1 cui3
空喙哺舌,kang1 cui3 boo7 zih8
空間,kang1 ging1
空虛,kang1 hi1
空殼,kang1 kak4
空殼厝,kang1 kak4 cu3
空殼支票,kang1 kak4 zi1 pio3
空隙,kang1 kiah4
工課,kang1 kue3
空縫,kang1 pang7
空思夢想,kang1 su1 bbang7 siong2
空榫,kang1 sun2
空頭,kang1 tao5
空位,kang1 ui7
孔,kang2
控,kang3
空,kang3
空白,kang3 beh8
空地,kang3 de7
空地,kang3 due7
剾,kao1
扣,kao1
敲,kao1
薅,kao1
鬮,kao1
剾仔,kao1 a2
薅草,kao1 cao2
剾刀,kao1 do1
剾刀花,kao1 do1 hue1
剾刀蔫,kao1 do1 lian1
剾風,kao1 hong1
剾皮,kao1 pe5
剾皮,kao1 pue5
剾洗,kao1 se2
剾削,kao1 siah4
剾痧,kao1 sua1
剾洗,kao1 sue2
口,kao2
巧,kao2
口味,kao2 bbi7
口面,kao2 bbin7
口白,kao2 beh8
口試,kao2 ci3
口語,kao2 ggi2
口語,kao2 ggu2
口供,kao2 ging1
口號,kao2 ho7
口服,kao2 hok8
口譯,kao2 ik8
口音,kao2 im1
口氣,kao2 ki3
口琴,kao2 kim5
口湖鄉,kao2 oo5 hiong1
口頭,kao2 tao5
口才,kao2 zai5
口灶,kao2 zao3
口座,kao2 zo7
叩,kao3
哭,kao3
扣,kao3
銬,kao3
扣押,kao3 ah4
哭爸,kao3 be7
哭爸哭母,kao3 be7 kao3 bbo2
哭爸哭母,kao3 be7 kao3 bbu2
哭呻,kao3 can1
扣抵,kao3 di2
扣除,kao3 di5
扣掉,kao3 diao7
哭調仔,kao3 diao7 a2
扣除,kao3 du5
哭枵,kao3 iao1
扣留,kao3 liu5
哭路頭,kao3 loo7 tao5
哭賴,kao3 lua7
叩謝,kao3 sia7
叩頭,kao3 tao5
匼,kap4
磕,kap8
磕未著,kap8 bbe7 dioh8
磕袂著,kap8 bbe7 dioh8
磕未著,kap8 bbue7 dioh8
磕袂著,kap8 bbue7 dioh8
磕著,kap8 dioh8
磕頭,kap8 tao5
渴,kat4
𣁳,kat4
𣁳仔,kat4 a2
刮,ke1
溪,ke1
溪仔,ke1 a2
溪仔墘,ke1 a2 gni5
溪埔,ke1 boo1
溪溝,ke1 gao1
溪哥仔,ke1 go1 a2
詼諧,ke1 hai5
溪口,ke1 kao2
溪口鄉,ke1 kao2 hiong1
稽考,ke1 ko2
溪流,ke1 lao5
溪流,ke1 liu5
溪湖鎮,ke1 oo5 din3
溪頭,ke1 tao5
溪州,ke1 ziu1
溪州鄉,ke1 ziu1 hiong1
溪水,ke1 zui2
啟,ke2
啟明,ke2 bbing5
啟發,ke2 huat4
啟示,ke2 si7
啟事,ke2 su7
契,ke3
架,ke3
齧,ke3
契母,ke3 bbo2
契母,ke3 bbu2
契爸,ke3 be7
契囝,ke3 gnia2
契兄,ke3 hnia1
契約,ke3 iok4
架跤,ke3 ka1
計程車,ke3 ting5 cia1
㧎,ke5
瘸,ke5
瘸手,ke5 ciu2
瘸跤,ke5 ka1
客,keh4
瞌,keh4
篋,keh4
缺,keh4
𤲍,keh4
篋仔,keh4 a2
客房,keh4 bang5
客滿,keh4 bbnua2
客滿,keh4 bbuan2
客串,keh4 cuan3
客家,keh4 ga1
客語,keh4 ggi2
客語,keh4 ggu2
客源,keh4 gguan5
客機,keh4 gi1
客觀,keh4 guan1
客戶,keh4 hoo7
客氣,keh4 ki3
客人,keh4 lang5
𤲍燒,keh4 sio1
客廳,keh4 tnia1
客話,keh4 ue7
客運,keh4 un7
客棧,keh4 zan3
客鳥,keh4 ziao2
挈,keh8
敧,ki1
欺,ki1
蹊,ki1
欺瞞,ki1 bbnua5
欺貧重富,ki1 bin5 diong7 hu3
欺負,ki1 hu7
蹊蹺,ki1 kiao1
欺騙,ki1 pian3
綺,ki2
豈,ki2
起,ki2
齒,ki2
起豹飆,ki2 ba3 bio1
齒包,ki2 bao1
起碼,ki2 bbe2
齒抿仔,ki2 bbin2 a2
起碼,ki2 bbna2
起毛,ki2 bbnoo1
起毛䆀,ki2 bbnoo1 bbai2
起毛婸,ki2 bbnoo1 ggiang1
起無空,ki2 bbo5 kang1
起飛,ki2 be1
起磅,ki2 bong7
起步,ki2 boo7
起飛,ki2 bue1
齒杯,ki2 bue1
起凊瘼,ki2 cin3 bbnooh4
起凊瘼,ki2 cin3 bbnooh8
起𪁎,ki2 cio1
起手,ki2 ciu2
起床,ki2 cng5
起草,ki2 co2
起初,ki2 coo1
起厝,ki2 cu3
起童,ki2 dang5
起點,ki2 diam2
起程,ki2 ding5
起碇,ki2 dnia3
起碇,ki2 dnia7
起駕,ki2 ga3
起蛟龍,ki2 gao1 ling5
起家,ki2 ge1
起雞母皮,ki2 ge1 bbo2 pue5
起雞母皮,ki2 ge1 bbu2 pue5
起價,ki2 ge3
起戇,ki2 ggong7
起源,ki2 gguan5
起行,ki2 gnia5
齒膏,ki2 go1
起狂,ki2 gong5
起鼓,ki2 goo2
起雞母皮,ki2 gue1 bbo2 pe5
起雞母皮,ki2 gue1 bbu2 pe5
起火,ki2 he2
起雄,ki2 hiong5
齒岸,ki2 hnua7
起風,ki2 hong1
起火,ki2 hue2
齒粉,ki2 hun2
起因,ki2 in1
起藥蛆,ki2 ioh8 ci1
起藥蛆,ki2 ioh8 cu1
豈有此理,ki2 iu2 cu2 li2
起跤動手,ki2 ka1 dang7 ciu2
齒科,ki2 ko1
齒觳仔,ki2 kok4 a2
起來,ki2 lai5
紀年,ki2 lni5
起落,ki2 loh8
起帆,ki2 pang5
齒縫,ki2 pang7
起呸面,ki2 pui3 bbin7
起痟,ki2 siao2
起色,ki2 sik4
起身,ki2 sin1
起先,ki2 sing1
起性地,ki2 sing3 de7
起性地,ki2 sing3 due7
齒𣻸,ki2 sniu5
起訴,ki2 soo3
起事,ki2 su7
起頭,ki2 tao5
起程,ki2 ting5
齒戳仔,ki2 tok4 a2
起酒痟,ki2 ziu2 siao2
企,ki3
去,ki3
器,ki3
棄,ki3
氣,ki3
汽,ki3
氣壓,ki3 ap4
氣味,ki3 bbi7
汽車,ki3 cia1
氣掣掣,ki3 cuah4 cuah4
去除,ki3 di5
器重,ki3 diong7
去倒,ki3 do3
企圖,ki3 doo5
去除,ki3 du5
企業,ki3 ggiap8
氣功,ki3 gong1
器具,ki3 gu7
器官,ki3 guan1
企管,ki3 guan2
棄權,ki3 guan5
氣候,ki3 hao7
棄嫌,ki3 hiam5
氣氛,ki3 hun1
汽油,ki3 iu5
氣概,ki3 kai3
器具,ki3 ku7
棄權,ki3 kuan5
去了了,ki3 liao2 liao2
氣流,ki3 liu5
氣派,ki3 pai3
氣魄,ki3 pik4
氣怫怫,ki3 put4 put4
棄世,ki3 se3
氣勢,ki3 se3
氣色,ki3 sik4
氣身惱命,ki3 sin1 loo2 bbnia7
去傷解鬱,ki3 siong1 gai2 ut4
氣象,ki3 siong7
氣數,ki3 soo3
氣體,ki3 te2
氣暢忍,ki3 tiong3 lun2
氣溫,ki3 un1
氣運,ki3 un7
器材,ki3 zai5
氣質,ki3 zit4
汽水,ki3 zui2
疧,ki5
蜞,ki5
騎,ki5
騎士,ki5 su7
忌,ki7
柿,ki7
柿仔,ki7 a2
柿餅,ki7 bnia2
忌床,ki7 cng5
忌喙,ki7 cui3
柿粿,ki7 ge2
柿粿,ki7 gue2
忌日,ki7 lit8
柿霜,ki7 sng1
柿霜,ki7 song1
柿霜粉,ki7 song1 hun2
忌日,ki7 zzit8
奇,kia1
迦,kia1
欹空,kia1 kang1
奇數,kia1 soo3
騎,kia5
騎馬,kia5 bbe2
騎車,kia5 cia1
徛,kia7
徛眉,kia7 bbai5
徛名,kia7 bbnia5
徛屏,kia7 bin5
徛秋,kia7 ciu1
徛台,kia7 dai5
徛燈篙,kia7 ding1 go1
徛家,kia7 ge1
徛家厝,kia7 ge1 cu3
徛鵝,kia7 ggo5
徛起,kia7 ki2
徛靈,kia7 ling5
徛黃,kia7 ng5
徛票,kia7 pio3
徛泅,kia7 siu5
徛壽,kia7 siu7
徛算,kia7 sng3
徛算講,kia7 sng3 gong2
徛頭,kia7 tao5
徛衛兵,kia7 ue7 bing1
隙,kiah4
確,kiak8
歉,kiam1
謙,kiam1
謙卑,kiam1 bi1
謙虛,kiam1 hi1
欠,kiam3
歉,kiam3
芡,kiam3
欠安,kiam3 an1
欠血,kiam3 hueh4
欠血,kiam3 huih4
欠用,kiam3 ing7
欠用,kiam3 iong7
欠缺,kiam3 keh4
欠缺,kiam3 kuat4
欠缺,kiam3 kueh4
欠數,kiam3 siao3
欠債,kiam3 ze3
鉗,kiam5
儉,kiam7
儉腸凹肚,kiam7 dng5 lneh4 doo7
儉儉仔用,kiam7 kiam7 a2 ing7
儉錢,kiam7 zni5
圈,kian1
掔,kian1
牽,kian1
圈仔,kian1 a2
犬,kian2
譴,kian2
遣,kian2
譴責,kian2 zik4
芡,kian3
譴,kian3
芡滷,kian3 loo2
芡芳,kian3 pang1
譴損,kian3 sng2
譴責,kian3 zik4
乾,kian5
虔,kian5
虔誠,kian5 sing5
勍,kiang1
勍仔,kiang1 a2
勥,kiang3
勥跤,kiang3 ka1
曲,kiao1
蹺,kiao1
曲痀,kiao1 gu1
曲跤,kiao1 ka1
曲去,kiao1 ki3
巧,kiao2
巧神,kiao2 sin5
竅,kiao3
翹,kiao3
翹翹,kiao3 kiao3
㾀,kiap4
怯,kiap4
㾀勢,kiap4 si3
㾀勢命,kiap4 si3 bbnia7
戛,kiat4
揭,kiat4
詰,kiat4
譎,kiat4
頡,kiat4
戛仔頭,kiat4 a2 tao5
戛火,kiat4 he2
戛火,kiat4 hue2
坷,kiat8
缺,kih4
缺喙,kih4 cui3
缺角,kih4 gak4
克,kik4
刻,kik4
剋,kik4
客,kik4
曲,kik4
刻板,kik4 ban2
曲盤,kik4 bnua5
刻薄,kik4 bok8
客觀,kik4 guan1
克服,kik4 hok8
刻印仔,kik4 in3 a2
克虧,kik4 kui1
欽,kim1
矜,kim1
襟,kim1
寢,kim2
寢室,kim2 sik4
擒,kim5
琴,kim5
禽,kim5
禽獸,kim5 siu3
琴子,kim5 zzi2
輕,kin1
輕便,kin1 bian7
輕薄,kin1 boh8
輕秤,kin1 cin3
輕手,kin1 ciu2
輕重,kin1 dang7
輕銀,kin1 ggin5
輕銀,kin1 ggun5
輕型,kin1 hing5
輕易,kin1 i7
輕輕鬆鬆,kin1 kin1 sang1 sang1
輕可,kin1 ko2
輕快,kin1 kuai3
輕柔,kin1 liu5
輕鬆,kin1 sang1
輕視,kin1 si7
輕傷,kin1 siong1
輕聲細說,kin1 snia1 se3 sueh4
輕聲細說,kin1 snia1 sue3 seh4
輕柔,kin1 zziu5
淺,kin2
淺眠,kin2 bbin5
勤,kin5
芹,kin5
勤務,kin5 bbu7
芹菜,kin5 cai3
勤儉,kin5 kiam7
傾,king1
卿,king1
坑,king1
框,king1
筐,king1
輕,king1
銎,king1
頃,king1
筐仔,king1 a2
輕便,king1 bian7
輕便車,king1 bian7 cia1
傾向,king1 hiong3
窮分,king1 hun1
傾銷,king1 siao1
肯,king2
頃,king2
肯定,king2 ding7
慶,king3
慶安宮,king3 an1 giong1
慶典,king3 dian2
慶賀,king3 ho7
慶祝,king3 ziok4
擎,king5
瓊,king5
窮,king5
窮究,king5 giu3
瓊花,king5 hue1
窮分,king5 hun1
窮實,king5 sit8
窮真,king5 zin1
虹,king7
口,kio2
叩,kio3
徼,kio3
竅,kio3
筧,kio3
叩謝,kio3 sia7
叩首,kio3 siu2
抾,kioh4
抾紅點仔,kioh4 ang5 diam2 a2
抾肉幼仔,kioh4 bbah4 iu3 a2
抾柴,kioh4 ca5
抾菜,kioh4 cai3
抾丁錢,kioh4 ding1 zni5
抾著,kioh4 dioh8
抾捔,kioh4 gak8
抾囡仔,kioh4 ggin2 a2
抾襇,kioh4 ging2
抾囝母,kioh4 gnia2 bbo2
抾囝母,kioh4 gnia2 bbu2
抾骨,kioh4 gut4
抾恨,kioh4 hin7
抾恨,kioh4 hun7
抾客,kioh4 keh4
抾字紙的,kioh4 li7 zua2 e5
抾稅,kioh4 se3
抾拾,kioh4 sip8
抾稅,kioh4 sue3
抾錢,kioh4 zni5
抾水,kioh4 zui2
抾字紙的,kioh4 zzi7 zua2 e5
卻,kiok4
曲,kiok4
卻是,kiok4 si7
曲線,kiok4 snua3
僵,kiong1
姜,kiong1
殭,kiong1
腔,kiong1
殭屍,kiong1 si1
恐,kiong2
恐怖,kiong2 boo3
恐驚,kiong2 gnia1
恐龍,kiong2 liong5
瓊,kiong5
吸,kip4
泣,kip4
吸引,kip4 in2
吸收,kip4 siu1
吸石,kip4 zioh8
扱,kip8
吸石,kip8 zioh8
乞,kit4
乞的,kit4 e5
乞食,kit4 ziah8
乞食命,kit4 ziah8 bbnia7
乞食琴,kit4 ziah8 kim5
乞食頭,kit4 ziah8 tao5
杙,kit8
煡,kit8
杙仔,kit8 a2
丘,kiu1
鳩,kiu1
搝,kiu2
搝後跤,kiu2 ao7 ka1
搝大索,kiu2 dua7 soh4
搝搝搦搦,kiu2 kiu2 lak8 lak8
搝票,kiu2 pio3
虯,kiu5
虯毛,kiu5 bbnng5
虯毛,kiu5 bbnoo1
虯毛,kiu5 bbnoo5
虯儉,kiu5 kiam7
虯虯,kiu5 kiu5
𩚨,kiu7
𩚨嗲嗲,kiu7 deh4 deh4
坩,kna1
坩仔,kna1 a2
掮,knai1
掮,knai2
敱,knai2
摳,knaoh8
坑,kne1
坑溝,kne1 gao1
坑崁,kne1 kam3
喀喀嗽,kneh4 kneh4 sao3
喀,kneh8
喀痰,kneh8 tam5
康,kng1
糠,kng1
糠𧉟,kng1 dai5
勸,kng3
囥,kng3
囥步,kng3 boo7
囥歲,kng3 he3
勸和,kng3 ho5
囥歲,kng3 hue3
囥話,kng3 ue7
吭,kngh4
坑,kni1
坑溝,kni1 gao1
坑崁,kni1 kam3
拑,kni5
鉗,kni5
鉗仔,kni5 a2
拑牢牢,kni5 diao5 diao5
拑家,kni5 ge1
姜,kniu1
腔,kniu1
腔口,kniu1 kao2
噤,kniu7
噤喙,kniu7 cui3
可,kno2
可能,kno2 ling5
可惱,kno2 lnao2
可惡,kno2 no3
可怕,kno2 pna3
寬,knua1
寬行,knua1 gnia5
寬寬仔,knua1 knua1 a2
寬寬仔是,knua1 knua1 a2 si7
款,knua2
看,knua3
看袂起,knua3 bbe7 ki2
看袂上目,knua3 bbe7 zniu7 bbak8
看覓,knua3 bbnai7
看命,knua3 bbnia7
看命仙,knua3 bbnia7 sian1
看無,knua3 bbo5
看無起,knua3 bbo5 ki2
看袂起,knua3 bbue7 ki2
看袂上目,knua3 bbue7 zniu7 bbak8
看病,knua3 bne7
看病,knua3 bni7
看出,knua3 cut4
看出出,knua3 cut4 cut4
看重,knua3 diong7
看會起,knua3 e7 ki2
看見,knua3 gni3
看顧,knua3 goo3
看現現,knua3 hian7 hian7
看風水,knua3 hong1 sui2
看法,knua3 huat4
看醫生,knua3 i1 sing1
看口,knua3 kao2
看輕,knua3 kin1
看款,knua3 kuan2
看來,knua3 lai5
看人無,knua3 lang5 bbo5
看日,knua3 lit8
看樣,knua3 niu7
看破,knua3 pua3
看破跤手,knua3 pua3 ka1 ciu2
看衰,knua3 sue1
看待,knua3 tai7
看頭,knua3 tao5
看有,knua3 u7
看有起,knua3 u7 ki2
快活,knua3 uah8
看日,knua3 zzit8
快,knui3
快活,knui3 uah8
柯,ko1
科,ko1
苛,ko1
科目,ko1 bbok8
科長,ko1 dniu2
科員,ko1 gguan5
科技,ko1 gi1
科技大樓,ko1 gi1 dua7 lao5
科學,ko1 hak8
科學博物館,ko1 hak8 pok4 bbut8 guan2
科系,ko1 he7
科員,ko1 uan5
可,ko2
洘,ko2
考,ko2
可愛,ko2 ai3
可比,ko2 bi2
考察,ko2 cat4
考試,ko2 ci3
考試單,ko2 ci3 dnua1
可取,ko2 cu2
考場,ko2 dniu5
可疑,ko2 ggi5
考驗,ko2 ggiam7
可見,ko2 gian3
考卷,ko2 gng3
考官,ko2 gnua1
可貴,ko2 gui3
考核,ko2 hik8
洘旱,ko2 hnua7
可以,ko2 i2
可靠,ko2 ko3
洘流,ko2 lao5
考慮,ko2 li7
可憐,ko2 lian5
可憐代,ko2 lian5 dai7
可能,ko2 ling5
可惱,ko2 lnao2
考慮,ko2 lu7
可惡,ko2 no3
可怕,ko2 pa3
考生,ko2 sing1
可惜,ko2 sioh4
洘頭糜,ko2 tao5 bbe5
洘頭糜,ko2 tao5 bbnuai5
洘頭糜,ko2 tao5 bbnue5
考證,ko2 zing3
洘秫秫,ko2 zut8 zut8
犒,ko3
課,ko3
靠,ko3
課文,ko3 bbun5
課本,ko3 bun2
課題,ko3 de5
課程,ko3 ding5
靠著,ko3 dioh8
課堂,ko3 dng5
課長,ko3 dniu2
課題,ko3 due5
課業,ko3 ggiap8
洘旱,ko3 hnua7
靠岸,ko3 hnua7
靠勢,ko3 se3
靠俗,ko3 siok8
靠傷,ko3 siong1
靠山,ko3 snua1
課程,ko3 ting5
苛,ko5
苛頭,ko5 tao5
擴,kok4
殼,kok4
涸,kok4
硞,kok4
觳,kok4
酷,kok4
鵠,kok4
觳仔,kok4 a2
觳仔餅,kok4 a2 bnia2
觳仔炱,kok4 a2 de1
擴充,kok4 ciong1
擴大,kok4 dai7
擴展,kok4 dian2
擴張,kok4 diong1
擴建,kok4 gian3
酷刑,kok4 hing5
擴擴,kok4 kok4
擴頭,kok4 tao5
柝,kok8
硞,kok8
鱷,kok8
硞仔,kok8 a2
柝仔頭,kok8 a2 tao5
硞著,kok8 dioh8
嘓魚,kok8 hi5
鱷魚,kok8 hi5
嘓魚,kok8 hu5
鱷魚,kok8 hu5
匡,kong1
康,kong1
悾,kong1
框,kong1
空,kong1
筐,kong1
糠,kong1
悾闇,kong1 am1
空大,kong1 dai7
悾顛,kong1 dian1
空調,kong1 diao5
空中,kong1 diong1
空間,kong1 gan1
康健,kong1 gian7
康健,kong1 gnia7
空軍,kong1 gun1
空服,kong1 hok8
悾歁,kong1 kam2
空氣,kong1 ki3
悾悾,kong1 kong1
空難,kong1 lan7
康樂,kong1 lok8
槺榔,kong1 long5
空襲,kong1 sip8
空思夢想,kong1 su1 bbong7 siong2
空運,kong1 un7
空姐,kong1 zia2
空戰,kong1 zian3
空前,kong1 zian5
孔,kong2
慷,kong2
紺,kong2
孔明車,kong2 bbing5 cia1
孔雀,kong2 ciok4
慷慨,kong2 kai3
紺色,kong2 sik4
孔子廟,kong2 zu2 bbio7
孔子公,kong2 zu2 gong1
壙,kong3
抗,kong3
控,kong3
曠,kong3
炕,kong3
礦,kong3
空,kong3
槓仔寮,kong3 _ liao5
炕肉,kong3 bbah4
炕肉飯,kong3 bbah4 bng7
礦物,kong3 bbut8
炕菜頭,kong3 cai3 tao5
曠床,kong3 cng5
抗議,kong3 ggi7
礦業,kong3 ggiap8
控告,kong3 go3
控管,kong3 guan2
抗衡,kong3 hing5
炕窯,kong3 io5
抗藥性,kong3 ioh8 sing3
曠闊,kong3 kuah4
抗生素,kong3 sing1 soo3
控訴,kong3 soo3
抗體,kong3 te2
控制,kong3 ze3
抗爭,kong3 zing1
礦石,kong3 zioh8
礦泉水,kong3 znua5 zui2
槓仔寮,kong5 a2 liao5
吭,kong7
鞏,kong7
吭跤翹,kong7 ka1 kiao3
可,koo1
呼,koo1
箍,koo1
呼觱仔,koo1 bi1 a2
箍半,koo1 bnua3
呼蛋,koo1 dnua1
可可仔,koo1 koo2 ah4
箍絡,koo1 loh8
呼噓仔,koo1 si1 a2
呼噎仔,koo1 uh4 a2
可,koo2
苦,koo2
許,koo2
觳仔炱,koo2 a2 de1
苦毛仔,koo2 bbnng5 a2
苦悶,koo2 bbun7
苦齣,koo2 cut4
苦茶油,koo2 de5 iu5
苦旦,koo2 dnua3
苦毒,koo2 dok8
苦甘,koo2 gam1
苦工,koo2 gang1
苦瓜,koo2 gue1
苦瓜封,koo2 gue1 hong1
苦海,koo2 hai2
苦花,koo2 hue1
苦勸,koo2 kng3
苦苦,koo2 koo2
苦難,koo2 lan7
苦楝仔,koo2 ling7 a2
苦心,koo2 sim1
苦情,koo2 zing5
寇,koo3
庫,koo3
怐,koo3
褲,koo3
庫房,koo3 bang5
褲袋仔,koo3 de7 a2
褲帶,koo3 dua3
庫銀,koo3 ggin5
庫銀,koo3 ggun5
褲跤,koo3 ka1
怐怐,koo3 koo3
褲頭,koo3 tao5
庫錢,koo3 zni5
庫存,koo3 zun5
丘,ku1
區,ku1
坵,ku1
拘,ku1
軀,ku1
邱,ku1
驅,ku1
區別,ku1 biat8
區長,ku1 dniu2
區段,ku1 dnua7
驅動,ku1 dong7
區間,ku1 gan1
區公所,ku1 gong1 soo2
區域,ku1 hik8
區分,ku1 hun1
區域,ku1 ik8
拘留,ku1 liu5
拘束,ku1 sok4
區運,ku1 un7
瞿,ku5
跍,ku5
俱,ku7
具,ku7
臼,ku7
俱樂部,ku7 lok8 boo7
誇,kua1
誇口,kua1 kao2
可,kua2
掛,kua3
靠,kua3
靠岸,kua3 hnua7
掛慮,kua3 li7
掛慮,kua3 lu7
掛心,kua3 sim1
渴,kuah4
闊,kuah4
闊腹,kuah4 bak4
闊莽莽,kuah4 bbong2 bbong2
闊喙,kuah4 cui3
闊閬閬,kuah4 long3 long3
快,kuai3
快門,kuai3 bbnng5
快車,kuai3 cia1
快感,kuai3 gam2
快樂,kuai3 lok8
快速,kuai3 sok4
圈,kuan1
寬,kuan1
寬限,kuan1 an7
寬頻,kuan1 bin5
寬限,kuan1 han7
寬容,kuan1 iong5
寬恕,kuan1 su3
圈套,kuan1 to3
款,kuan2
款勸,kuan2 kng3
款式,kuan2 sik4
款待,kuan2 tai7
勸,kuan3
勸解,kuan3 gai2
勸善,kuan3 sian7
權,kuan5
環,kuan5
環保,kuan5 bo2
環島,kuan5 do2
環島,kuan5 doo2
環境,kuan5 ging2
環球,kuan5 giu5
權限,kuan5 han7
權益,kuan5 ik4
權利,kuan5 li7
權力,kuan5 lik8
權勢,kuan5 se3
權威,kuan5 ui1
環節,kuan5 ziat4
缺,kuat4
闕,kuat4
缺點,kuat4 diam2
缺憾,kuat4 ham7
缺陷,kuat4 ham7
缺席,kuat4 sik8
缺失,kuat4 sit4
恢,kue1
溪,kue1
盔,kue1
詼,kue1
魁,kue1
溪仔,kue1 a2
溪仔墘,kue1 a2 gni5
溪埔,kue1 boo1
溪溝,kue1 gao1
溪哥仔,kue1 go1 a2
詼諧,kue1 hai5
恢復,kue1 hok8
溪流,kue1 lao5
溪流,kue1 liu5
溪頭,kue1 tao5
溪水,kue1 zui2
契,kue3
架,kue3
課,kue3
齧,kue3
契母,kue3 bbu2
契爸,kue3 be7
契囝,kue3 gnia2
契兄,kue3 hnia1
契約,kue3 iok4
架跤,kue3 ka1
瘸,kue5
葵,kue5
瘸手,kue5 ciu2
瘸跤,kue5 ka1
葵扇,kue5 sni3
瞌,kueh4
缺,kueh4
𤲍,kueh4
𤲍燒,kueh4 sio1
呿,kuh4
呿呿嗽,kuh4 kuh4 sao3
窺,kui1
虧,kui1
開,kui1
開仔,kui1 a2
開面,kui1 bbin7
開門,kui1 bbnng5
開幕,kui1 bboo7
開脾,kui1 bi5
開標,kui1 bio1
開盤,kui1 bnua5
開市,kui1 ci7
開車,kui1 cia1
開臊,kui1 co1
開喙,kui1 cui3
開店,kui1 diam3
開庭,kui1 ding5
開單,kui1 dnua1
開刀,kui1 do1
開桌,kui1 doh4
開價,kui1 ge3
開機,kui1 gi1
開裾,kui1 gi1
開裾,kui1 gu1
開戶,kui1 hoo7
開花,kui1 hue1
開會,kui1 hue7
開藥仔,kui1 ioh8 a2
開跤褲,kui1 ka1 koo3
虧欠,kui1 kiam3
開竅,kui1 kiao3
開課,kui1 ko3
虧空,kui1 kong1
開闊,kui1 kuah4
開開,kui1 kui1
開路,kui1 loo7
開票,kui1 pio3
開破,kui1 pua3
虧心,kui1 sim1
虧損,kui1 sng2
開聲,kui1 snia1
虧損,kui1 sun2
開拆,kui1 tiah4
開正,kui1 znia1
傀,kui2
詭,kui2
愧,kui3
氣,kui3
潰,kui3
潰瘍,kui3 iong5
氣口,kui3 kao2
氣力,kui3 lat8
坤,kun1
昆,kun1
髡,kun1
昆陽,kun1 iong5
墾,kun2
懇,kun2
捆,kun2
窘,kun2
捆縛,kun2 bak8
懇求,kun2 giu5
困,kun3
睏,kun3
睏房,kun3 bang5
睏尾,kun3 bbe2
睏眠,kun3 bbin5
睏尾,kun3 bbue2
睏醒,kun3 cne2
睏醒,kun3 cni2
睏晝,kun3 dao3
睏中晝,kun3 diong1 dao3
困境,kun3 ging2
困苦,kun3 koo2
睏褲,kun3 koo3
困難,kun3 lan5
困擾,kun3 liao2
睏癖,kun3 piah4
睏衫,kun3 sna1
睏坦敧,kun3 tan2 ki1
睏一醒,kun3 zit8 cne2
睏一醒,kun3 zit8 cni2
困擾,kun3 zziao2
勤,kun5
囷,kun5
芹,kun5
蜷,kun5
勤務,kun5 bbu7
芹菜,kun5 cai3
勤儉,kun5 kiam7
屈,kut4
窟,kut4
窟仔,kut4 a2
屈服,kut4 hok8
𣮈,kut8
𣮈頭山,kut8 tao5 snua1
拉,la1
拉丁,la1 ding1
喇,la2
拉,la2
喇叭,la2 bah4
拉拉山,la2 la2 san1
垃,la5
膋,la5
蜊,la5
蟧,la5
鯪,la5
蜊仔,la5 a2
蟧蜈,la5 ggia5
蟧蜈車,la5 ggia5 cia1
鯪鯉,la5 li2
拉圇仔燒,la5 lun5 a2 sio1
垃儳,la5 sam5
抐,la7
啦,lah4
垃,lah4
垃圾,lah4 sap4
垃圾鬼,lah4 sap4 gui2
垃圾話,lah4 sap4 ue7
曆,lah8
獵,lah8
臘,lah8
蠟,lah8
鱲,lah8
臘肉,lah8 bbah4
蠟筆,lah8 bit4
蠟條,lah8 diao5
