拈鬮,liam1 khau1
斂,liam2
染,liam2
膁,liam2
臉,liam2
膁肚,liam2 to͘2
捻,liam3
廉,liam5
簷,liam5
簾,liam5
臁,liam5
苒,liam5
連,liam5
鯰,liam5
黏,liam5
鯰魚,liam5 hi5
鯰魚,liam5 hu5
黏膠,liam5 ka1
連鞭,liam5 mi1
黏膜,liam5 mo͘h8
連鞭,liam5 piⁿ1
臨時臨陣,liam5 si5 liam5 chun7
臨時臨曜,liam5 si5 liam5 iau7
黏黐黐,liam5 thi1 thi1
黏塗,liam5 tho͘5
唸,liam7
念,liam7
捻,liam7
殮,liam7
念咒,liam7 chiu3
念珠,liam7 chu1
唸謠,liam7 iau5
念經,liam7 keng1
唸歌,liam7 koa1
念頭,liam7 thau5
蔫,lian1
撚,lian2
碾,lian2
臉,lian2
蓮,lian2
輦,lian2
輪,lian2
輪仔,lian2 a2
蓮霧,lian2 bu7
撚鑽,lian2 chng3
撚匼笑,lian2 khap4 chhio3
輪框,lian2 kheng1
輦轎仔,lian2 kio7 a2
撚寶,lian2 po2
撚骰仔,lian2 tau5 a2
輾,lian3
輾轉,lian3 tng2
嗹,lian5
年,lian5
憐,lian5
槤,lian5
然,lian5
燃,lian5
聯,lian5
蓮,lian5
蘭,lian5
連,lian5
鰱,lian5
𦟪,lian5
然後,lian5 au7
聯盟,lian5 beng5
憐憫,lian5 bin2
聯手,lian5 chhiu2
靈芝,lian5 chi1
蓮子,lian5 chi2
連接,lian5 chiap4
聯招,lian5 chiau1
蓮蕉花,lian5 chiau1 hoe1
聯招會,lian5 chiau1 hoe7
聯誼,lian5 gi5
聯合,lian5 hap8
連繫,lian5 he7
鰱魚,lian5 hi5
蓮花,lian5 hoe1
蓮花金,lian5 hoe1 kim1
蓮花頭,lian5 hoe1 thau5
連回,lian5 hoe5
鰱魚,lian5 hu5
連任,lian5 jim7
連日,lian5 jit8
連江縣,lian5 kang1 koan7
聯考,lian5 kho2
連環,lian5 khoan5
連結,lian5 kiat4
連貫,lian5 koan3
聯軍,lian5 kun1
連連,lian5 lian5
燃料,lian5 liau7
連任,lian5 lim7
連日,lian5 lit8
聯絡,lian5 lok8
連累,lian5 lui7
蓮藕,lian5 ngau7
聯邦,lian5 pang1
聯播,lian5 po3
聯播,lian5 po͘3
連苞頭,lian5 po͘5 thau5
聯席會,lian5 sek8 hoe7
連續,lian5 siok8
連續劇,lian5 siok8 kiok8
聯想,lian5 siong2
連鎖,lian5 so2
連紲,lian5 soa3
連線,lian5 soaⁿ3
連署,lian5 su2
連帶,lian5 tai3
連長,lian5 tiuⁿ2
連動,lian5 tong7
聯對,lian5 tui3
聯隊,lian5 tui7
楝,lian7
煉,lian7
練,lian7
鍊,lian7
鍊仔,lian7 a2
練字,lian7 ji7
練球,lian7 kiu5
練字,lian7 li7
練仙,lian7 sian1
練痟話,lian7 siau2 oe7
練習,lian7 sip8
喨,liang1
喨仔,liang1 a2
涼,liang5
粱,liang5
鈴仔,liang5 a2
涼水,liang5 chui2
涼的,liang5 e5
涼風,liang5 hong1
涼腔,liang5 khiang1
涼勢,liang5 se3
涼亭,liang5 teng5
亮,liang7
捏,liap4
攝,liap4
𥍉,liap4
攝影,liap4 iaⁿ2
攝襇,liap4 keng2
攝屎,liap4 sai2
廿,liap8
捏,liap8
獵,liap8
粒,liap8
聶,liap8
臘,liap8
粒仔,liap8 a2
粒積,liap8 chek4
粒子,liap8 chu2
廿一,liap8 it4
捏麵尪仔,liap8 mi7 ang1 a2
列,liat8
烈,liat8
熱,liat8
裂,liat8
熱愛,liat8 ai3
熱舞,liat8 bu2
熱情,liat8 cheng5
列車,liat8 chhia1
熱切,liat8 chhiat4
列出,liat8 chhut4
熱火,liat8 hoe2
列印,liat8 in3
列舉,liat8 ki2
列舉,liat8 ku2
熱烈,liat8 liat8
熱量,liat8 liong7
熱戀,liat8 loan5
熱門,liat8 mng5
熱嗽,liat8 sau3
列席,liat8 sek8
熱誠,liat8 seng5
熱心,liat8 sim1
熱線,liat8 soaⁿ3
烈嶼鄉,liat8 su7 hiong1
熱帶,liat8 tai3
熱潮,liat8 tiau5
熱毒,liat8 tok8
熱度,liat8 to͘7
了,liau2
擾,liau2
瞭,liau2
了後,liau2 au7
了尾仔囝,liau2 be2 a2 kiaⁿ2
了尾仔囝,liau2 boe2 a2 kiaⁿ2
了錢,liau2 chiⁿ5
了然,liau2 jian5
了解,liau2 kai2
了工,liau2 kang1
了結,liau2 kiat4
了然,liau2 lian5
了了,liau2 liau2
擾亂,liau2 loan7
了本,liau2 pun2
了不起,liau2 put4 khi2
抓,liau3
繞境,liau3 keng2
抓耙仔,liau3 pe5 a2
僚,liau5
嘹,liau5
寥,liau5
寮,liau5
撩,liau5
條,liau5
獠,liau5
療,liau5
皺,liau5
瞭,liau5
聊,liau5
蟯,liau5
蹽,liau5
遼,liau5
鐐,liau5
饒,liau5
鱙,liau5
寮仔,liau5 a2
鱙仔魚,liau5 a2 hu5
療法,liau5 hoat4
皺痕,liau5 hun5
療養,liau5 iong2
蹽溪仔,liau5 khe1 a2
蹽溪仔,liau5 khoe1 a2
聊聊仔,liau5 liau5 a2
蹽落去,liau5 loh8 khi3
饒命,liau5 mia7
皺襞襞,liau5 phe2 phe2
嘹拍,liau5 phek4
饒赦,liau5 sia3
療程,liau5 teng5
療程,liau5 theng5
廖,liau7
料,liau7
繚,liau7
料理,liau7 li2
料小,liau7 siau2
料想,liau7 siong2
料想袂到,liau7 siong2 be7 kau3
料想袂到,liau7 siong2 boe7 kau3
料算,liau7 sng3
繚索,liau7 soh4
哩,lih4
裂,lih8
裂開,lih8 khui1
啉,lim1
啉酒,lim1 chiu2
啉酒醉,lim1 chiu2 chui3
啉水,lim1 chui2
啉茶,lim1 te5
啉湯,lim1 thng1
忍,lim2
臨,lim2
忍者,lim2 chia2
臨臨仔,lim2 lim2 a2
忍耐,lim2 nai7
忍心,lim2 sim1
忍受,lim2 siu7
任,lim5
壬,lim5
撏,lim5
林,lim5
淋,lim5
琳,lim5
臨,lim5
霖,lim5
林安泰古厝民俗文物館,lim5 an1 thai3 ko͘2 chhu3 bin5 siok8 bun5 but8 koan2
林木,lim5 bok8
林務局,lim5 bu7 kiok8
臨床,lim5 chhng5
臨終,lim5 chiong1
林業,lim5 giap8
林語堂紀念館,lim5 gu2 tong5 ki3 liam7 koan2
林園區,lim5 hng5 khu1
林鳳營,lim5 hong7 iaⁿ5
臨機應變,lim5 ki1 eng3 pian3
林杞埔,lim5 ki2 po͘1
臨檢,lim5 kiam2
臨急,lim5 kip4
臨時,lim5 si5
臨時臨陣,lim5 si5 lim5 chun7
臨時臨曜,lim5 si5 lim5 iau7
任,lim7
壬,lim7
任命,lim7 beng7
任務,lim7 bu7
任職,lim7 chit4
任何,lim7 ho5
任意,lim7 i3
任期,lim7 ki5
任內,lim7 lai7
奶,lin1
玲,lin1
輪,lin1
奶母,lin1 bu2
奶母車,lin1 bu2 chhia1
奶喙仔,lin1 chhui3 a2
奶水,lin1 chui2
奶癌,lin1 gam5
玲瑯鼓,lin1 long1 ko͘2
奶帕仔,lin1 phe3 a2
奶茶,lin1 te5
奶頭,lin1 thau5
恁,lin2
恁娘,lin2 nia5
恁爸,lin2 pe7
輾,lin3
輾轉,lin3 tng2
人,lin5
仁,lin5
憐,lin5
遴,lin5
鄰,lin5
鱗,lin5
麟,lin5
仁愛,lin5 ai3
憐憫,lin5 bin2
人民,lin5 bin5
人望,lin5 bong7
人文,lin5 bun5
人物,lin5 but8
人際,lin5 che3
人情,lin5 cheng5
人情世事,lin5 cheng5 se3 su7
人次,lin5 chhu3
人種,lin5 chiong2
人質,lin5 chit4
人造,lin5 cho7
仁慈,lin5 chu5
仁義,lin5 gi7
人員,lin5 goan5
人和,lin5 ho5
人間,lin5 kan1
人家,lin5 ke1
人家厝仔,lin5 ke1 chhu3 a2
人格,lin5 keh4
人口,lin5 khau2
人氣,lin5 khi3
人權,lin5 khoan5
鄰近,lin5 kin7
人權,lin5 koan5
麟光,lin5 kong1
人群,lin5 kun5
鄰近,lin5 kun7
人力,lin5 lek8
仁仁仁,lin5 lin5 lin5
麟洛,lin5 lok8
麟洛鄉,lin5 lok8 hiong1
玲珞社,lin5 lok8 sia7
人類,lin5 lui7
人倫,lin5 lun5
人馬,lin5 ma2
人員,lin5 oan5
人參,lin5 sam1
人世,lin5 se3
人生,lin5 seng1
人性,lin5 seng3
人參,lin5 sim1
人心,lin5 sim1
人身,lin5 sin1
人壽,lin5 siu7
人選,lin5 soan2
遴選,lin5 soan2
人參,lin5 som1
人數,lin5 so͘3
人事,lin5 su7
人士,lin5 su7
人事局,lin5 su7 kiok8
仁丹,lin5 tan1
人體,lin5 the2
人潮,lin5 tiau5
人中,lin5 tiong1
鄰長,lin5 tiuⁿ2
人道,lin5 to7
人為,lin5 ui5
吝,lin7
藺,lin7
認,lin7
認捌,lin7 bat4
認證,lin7 cheng3
認錯,lin7 chho3
認真,lin7 chin1
認罪,lin7 choe7
認份,lin7 hun7
認養,lin7 iong2
認路,lin7 lo͘7
認命,lin7 mia7
認領,lin7 nia2
認輸,lin7 su1
認定,lin7 teng7
認知,lin7 ti1
認同,lin7 tong5
認為,lin7 ui5
瞭,lio2
撩,lio5
𠞭,lio5
𠞭花,lio5 hoe1
撩油,lio5 iu5
尿,lio7
尿苴仔,lio7 chu7 a2
尿苴仔𩛩,lio7 chu7 a2 kauh4
尿桸,lio7 hia1
尿壺,lio7 o͘5
尿帕仔,lio7 phe3 a2
尿滓,lio7 tai2
尿斗,lio7 tau2
尿桶,lio7 thang2
尿道,lio7 to7
略,lioh8
略仔,lioh8 a2
略略仔,lioh8 lioh8 a2
六,liok8
弱,liok8
戮,liok8
掠,liok8
搙,liok8
略,liok8
綠,liok8
肉,liok8
若,liok8
褥,liok8
辱,liok8
錄,liok8
陸,liok8
錄製,liok8 che3
錄取,liok8 chhu2
弱者,liok8 chia2
六合,liok8 hap8
六法全書,liok8 hoat4 choan5 su1
錄影,liok8 iaⁿ2
錄用,liok8 iong7
陸橋,liok8 kio5
肉桂,liok8 kui3
陸軍,liok8 kun1
弱勢,liok8 se3
陸續,liok8 siok8
六書,liok8 su1
陸地,liok8 te7
肉體,liok8 the2
六畜,liok8 thiok4
弱點,liok8 tiam2
陸地,liok8 toe7
陸委會,liok8 ui2 hoe7
倆,liong2
兩,liong2
嚷,liong2
輛,liong2
兩棲,liong2 chhe1
兩岸,liong2 hoaⁿ7
兩光,liong2 kong1
兩難,liong2 lan5
兩性,liong2 seng3
躘,liong3
躘被,liong3 phe7
躘被,liong3 phoe7
娘,liong5
樑,liong5
狼,liong5
瓤,liong5
絨,liong5
良,liong5
茸,liong5
量,liong5
隆,liong5
龍,liong5
絨仔布,liong5 a2 po͘3
龍井,liong5 cheⁿ2
龍井區,liong5 cheⁿ2 khu1
龍井,liong5 chiⁿ2
龍井區,liong5 chiⁿ2 khu1
龍船,liong5 chun5
龍蝦,liong5 he5
良好,liong5 ho2
龍鳳,liong5 hong7
瀧溪,liong5 khe1
龍崎區,liong5 kia7 khu1
龍骨,liong5 kut4
龍脈,liong5 meh8
狼狽,liong5 poe7
龍山寺,liong5 san1 si7
良性,liong5 seng3
良心,liong5 sim1
龍潭區,liong5 tham5 khu1
良知,liong5 ti1
隆田,liong5 tian5
隆重,liong5 tiong7
亮,liong7
冗,liong7
諒,liong7
讓,liong7
輛,liong7
釀,liong7
量,liong7
冗早,liong7 cha2
諒情,liong7 cheng5
諒解,liong7 kai2
量其約,liong7 ki5 iok4
量產,liong7 san2
冗剩,liong7 siong7
讓渡,liong7 to͘7
逐,lip4
入,lip8
立,lip8
笠,lip8
立案,lip8 an3
入木,lip8 bok8
入侵,lip8 chhim1
立秋,lip8 chhiu1
入厝,lip8 chhu3
立春,lip8 chhun1
立志,lip8 chi3
入主,lip8 chu2
入獄,lip8 gak8
立夏,lip8 ha7
入學,lip8 hak8
立夏,lip8 he7
立法,lip8 hoat4
立法院,lip8 hoat4 iⁿ7
入會,lip8 hoe7
入院,lip8 iⁿ7
立院,lip8 iⁿ7
入教,lip8 kau3
入境,lip8 keng2
入口,lip8 khau2
入去,lip8 khi3
入股,lip8 ko͘2
入來,lip8 lai5
入殮,lip8 liam7
入門,lip8 mng5
入伍,lip8 ngo͘2
入耳,lip8 ni2
入學,lip8 oh8
入聲,lip8 siaⁿ1
入心,lip8 sim1
入選,lip8 soan2
立冬,lip8 tang1
立體,lip8 the2
入土,lip8 tho͘2
入場,lip8 tiuⁿ5
立場,lip8 tiuⁿ5
立委,lip8 ui2
入圍,lip8 ui5
日,lit8
暱,lit8
日後,lit8 au7
日文,lit8 bun5
日出,lit8 chhut4
日子,lit8 chi2
日誌,lit8 chi3
日月蚶,lit8 goat8 ham1
日月潭,lit8 goat8 tham5
日月蟶,lit8 goat8 than1
日語,lit8 gu2
日夜,lit8 ia7
日間,lit8 kan1
日劇,lit8 kek8
日記,lit8 ki3
日期,lit8 ki5
日劇,lit8 kiok8
日光燈,lit8 kong1 teng1
日產,lit8 san2
日式,lit8 sek4
日時,lit8 si5
日時仔,lit8 si5 a2
日商,lit8 siong1
日常,lit8 siong5
日程,lit8 teng5
日頭,lit8 thau5
日頭花,lit8 thau5 hoe1
日程,lit8 theng5
抽,liu1
溜,liu1
鰡,liu1
抽籤,liu1 chhiam1
抽鬮,liu1 khau1
溜旋,liu1 soan1
扭,liu2
柳,liu2
紐,liu2
綹,liu2
鈕,liu2
鈕仔,liu2 a2
鈕仔空,liu2 a2 khang1
柳營,liu2 iaⁿ5
柳營區,liu2 iaⁿ5 khu1
扭搦,liu2 lak8
扭掠,liu2 liah8
鈕鈕仔,liu2 liu2 a2
柳丁,liu2 teng1
柳丁汁,liu2 teng1 chiap4
遛,liu3
遛手,liu3 chhiu2
遛皮,liu3 phe5
遛疕仔,liu3 phi2 a2
遛皮,liu3 phoe5
㨨,liu5
揉,liu5
柔,liu5
榆,liu5
榴,liu5
流,liu5
琉,liu5
留,liu5
瘤,liu5
硫,liu5
餾,liu5
鰇,liu5
柔美,liu5 bi2
柔情,liu5 cheng5
流星,liu5 chheⁿ1
流星,liu5 chhiⁿ1
流竄,liu5 chhoan3
流轉,liu5 choan2
流域,liu5 ek8
留學,liu5 hak8
流域,liu5 hek8
流行,liu5 heng5
流會,liu5 hoe7
硫磺,liu5 hong5
鰇魚,liu5 hu5
鰇魚鬚,liu5 hu5 chhiu1
鰇魚羹,liu5 hu5 kiⁿ1
留意,liu5 i3
流感,liu5 kam2
琉球鄉,liu5 khiu5 hiong1
琉球鄉,liu5 kiu5 hiong1
榴槤,liu5 lian5
流量,liu5 liong7
留戀,liu5 loan5
流籠,liu5 long5
流浪,liu5 long7
流露,liu5 lo͘7
柔軟,liu5 nng2
琉園水晶博物館,liu5 oan5 chui2 chiⁿ1 phok4 but8 koan2
流標,liu5 pio1
流產,liu5 san2
流星,liu5 seng1
流失,liu5 sit4
流線,liu5 soaⁿ3
流速,liu5 sok4
流水,liu5 sui2
流程,liu5 teng5
流程,liu5 theng5
流傳,liu5 thoan5
流通,liu5 thong1
柔道,liu5 to7
流動,liu5 tong7
流動率,liu5 tong7 lut8
流動性,liu5 tong7 seng3
餾,liu7
餾粿,liu7 ke2
餾粿,liu7 koe2
叨,lo1
嘮,lo1
囉,lo1
囉嗦,lo1 so1
佬,lo2
咾,lo2
惱,lo2
潦,lo2
瑙,lo2
老,lo2
腦,lo2
荖,lo2
老指,lo2 chaiⁿ2
潦草,lo2 chho2
躼,lo3
躼跤,lo3 kha1
躼跤仔,lo3 kha1 a2
勞,lo5
囉,lo5
濁,lo5
牢,lo5
癆,lo5
籮,lo5
羅,lo5
邏,lo5
鑼,lo5
邏輯,lo5 chip8
勞資,lo5 chu1
濁水,lo5 chui2
濁水溪,lo5 chui2 khe1
羅漢跤仔,lo5 han3 kha1 a2
羅漢內門,lo5 han3 lai7 mng5
勞煩,lo5 hoan5
勞改,lo5 kai2
勞工,lo5 kang1
羅經,lo5 keⁿ1
濁口溪,lo5 khau2 khe1
勞苦,lo5 kho͘2
勞基法,lo5 ki1 hoat4
羅經,lo5 kiⁿ1
鑼鼓,lo5 ko͘2
勞力,lo5 lek8
勞里散,lo5 li2 san2
羅馬字,lo5 ma2 ji7
羅馬字,lo5 ma2 li7
勞保,lo5 po2
勞心,lo5 sim1
羅東,lo5 tong1
羅東溪,lo5 tong1 khe1
羅東鎮,lo5 tong1 tin3
勞動,lo5 tong7
勞委會,lo5 ui2 hoe7
勞,lo7
囉,lo7
烙,lo7
號,lo7
籮,loa5
偌,loa7
瀨,loa7
賴,loa7
偌濟,loa7 che7
偌濟,loa7 choe7
偌久,loa7 ku2
賴賴趖,loa7 loa7 so5
偌爾,loa7 ni7
捋,loah4
埒,loah8
捋,loah8
熱,loah8
辣,loah8
捋仔,loah8 a2
熱人,loah8 lang5
捋頭毛,loah8 thau5 mng5
熱天,loah8 thiⁿ1
熱著,loah8 tioh8
卵,loan2
暖,loan2
耎,loan2
軟,loan2
軟弱,loan2 jiok8
軟弱,loan2 liok8
暖暖,loan2 loan2
暖暖區,loan2 loan2 khu1
戀,loan5
鑾,loan5
鸞,loan5
戀愛,loan5 ai3
戀情,loan5 cheng5
亂,loan7
戀,loan7
亂碼,loan7 be2
亂鐘仔,loan7 cheng1 a2
亂操操,loan7 chhau1 chhau1
亂七八糟,loan7 chhi1 pa1 chau1
亂源,loan7 goan5
亂講,loan7 kong2
亂來,loan7 lai5
亂世,loan7 se3
亂象,loan7 siong7
亂使,loan7 su2
劣,loat8
詈,loe2
餒,loe2
餒志,loe2 chi3
內,loe7
叡,loe7
篱,loe7
銳,loe7
鑢,loe7
內幕,loe7 bo͘7
內在,loe7 chai7
內政,loe7 cheng3
內情,loe7 cheng5
內涵,loe7 ham5
內容,loe7 iong5
內閣,loe7 koh4
內部,loe7 po͘7
內心,loe7 sim1
落去,loeh4 _,2
囉,loh4
落,loh4
落後日,loh4 au7 jit8
落後日,loh4 au7 lit8
落後年,loh4 au7 ni5
落昨日,loh4 choh8 jit8
落昨日,loh4 choh8 lit8
絡,loh8
落,loh8
駱,loh8
落喉,loh8 au5
落尾,loh8 be2
落尾手,loh8 be2 chhiu2
落眠,loh8 bin5
落尾,loh8 boe2
落尾手,loh8 boe2 chhiu2
落幕,loh8 bo͘7
落車,loh8 chhia1
落手,loh8 chhiu2
落葬,loh8 chong3
落水,loh8 chui2
落船,loh8 chun5
落下,loh8 ha7
落貨,loh8 he3
落貨,loh8 hoe3
落雨,loh8 ho͘7
落雨天,loh8 ho͘7 thiⁿ1
落入,loh8 jip8
落價,loh8 ke3
落跤氣,loh8 kha1 khi3
落去,loh8 khi3
落崎,loh8 kia7
落來,loh8 lai5
落湳,loh8 lam3
落南,loh8 lam5
落難,loh8 lan7
落人的喙,loh8 lang5 e5 chhui3
落入,loh8 lip8
落軟,loh8 nng2
落肥,loh8 pui5
落本,loh8 pun2
落雪,loh8 seh4
落實,loh8 sit8
落霜,loh8 sng1
落山,loh8 soaⁿ1
落山風,loh8 soaⁿ1 hong1
落衰,loh8 soe1
落台,loh8 tai5
落塗,loh8 tho͘5
落注,loh8 tu3
橐,lok4
漉,lok4
橐仔,lok4 a2
咯,lok8
樂,lok8
洛,lok8
漉,lok8
烙,lok8
碌,lok8
祿,lok8
絡,lok8
落,lok8
諾,lok8
轆,lok8
錄,lok8
陸,lok8
露,lok8
駱,lok8
鹿,lok8
鹿仔,lok8 a2
鹿仔草庄,lok8 a2 chhau2 chng1
鹿仔港,lok8 a2 kang2
錄製,lok8 che3
鹿草鄉,lok8 chhau2 hiong1
錄取,lok8 chhu2
漉喙,lok8 chhui3
樂園,lok8 hng5
鹿野,lok8 ia2
鹿野鄉,lok8 ia2 hiong1
鹿野溪,lok8 ia2 khe1
錄影,lok8 iaⁿ2
露營,lok8 iaⁿ5
錄音,lok8 im1
錄音機,lok8 im1 ki1
錄音帶,lok8 im1 toa3
錄用,lok8 iong7
鹿茸,lok8 jiong5
鹿角,lok8 kak4
鹿角龜,lok8 kak4 ku1
鹿港鎮,lok8 kang2 tin3
碌硞馬,lok8 khok8 be2
陸橋,lok8 kio5
樂觀,lok8 koan1
鹿谷鄉,lok8 kok4 hiong1
漉糊糜,lok8 ko͘5 be5
漉糊糜,lok8 ko͘5 moai5
漉糊糜,lok8 ko͘5 moe5
鹿寮,lok8 liau5
鹿寮溪,lok8 liau5 khe1
鹿茸,lok8 liong5
樂樂溪,lok8 lok8 khe1
鹿麻產,lok8 moa5 san2
落伍,lok8 ngo͘2
落魄,lok8 phek4
落成,lok8 seng5
落實,lok8 sit8
落選,lok8 soan2
落第,lok8 te7
樂暢,lok8 thiong3
樂跎,lok8 to5
駱駝,lok8 to5
囊,long1
瑯,long1
龍,long1
壟,long2
攏,long2
朗,long2
籠,long2
攏總,long2 chong2
攏是,long2 si7
挵,long3
閬,long3
挵鐘,long3 cheng1
挵球,long3 kiu5
挵鼓,long3 ko͘2
挵門,long3 mng5
挵破,long3 phoa3
嚨,long5
囊,long5
廊,long5
榔,long5
櫳,long5
濃,long5
狼,long5
籠,long5
聾,long5
膿,long5
農,long5
郎,long5
櫳仔,long5 a2
櫳仔內,long5 a2 lai7
農民,long5 bin5
農民曆,long5 bin5 lek8
農村,long5 chhoan1
農村,long5 chhun1
農作物,long5 chok4 but8
農業,long5 giap8
農會,long5 hoe7
農藥,long5 ioh8
農具,long5 khu7
瑯嶠,long5 kiau1
農具,long5 ku7
郎君,long5 kun1
農曆,long5 lek8
農林,long5 lim5
狼狽,long5 poe7
濃縮,long5 sok4
農地,long5 te7
農場,long5 tiuⁿ5
農地,long5 toe7
狼毒,long5 tok8
濃度,long5 to͘7
農委會,long5 ui2 hoe7
弄,long7
浪,long7
浪漫,long7 ban7
浪子,long7 chu2
浪費,long7 hui3
弄狗相咬,long7 kau2 sio1 ka7
浪蕩,long7 tong7
橐,lop4
努,lo͘2
勞,lo͘2
惱,lo͘2
櫓,lo͘2
滷,lo͘2
硓,lo͘2
魯,lo͘2
滷肉,lo͘2 bah4
滷肉飯,lo͘2 bah4 png7
滷味,lo͘2 bi7
惱氣,lo͘2 khi3
硓𥑮石,lo͘2 ko͘2 chioh8
勞力,lo͘2 lat8
努力,lo͘2 lek8
滷麵,lo͘2 mi7
滷卵,lo͘2 nng7
滷熟肉,lo͘2 siok8 bah4
露水,lo͘3 chui2
奴,lo͘5
婁,lo͘5
爐,lo͘5
盧,lo͘5
蘆,lo͘5
螺,lo͘5
鱸,lo͘5
鸕,lo͘5
奴才,lo͘5 chai5
鸕鶿,lo͘5 chi5
蘆洲,lo͘5 chiu1
蘆洲區,lo͘5 chiu1 khu1
爐主,lo͘5 chu2
鱸魚,lo͘5 hi5
蘆薈,lo͘5 hoe7
鱸魚,lo͘5 hu5
奴隸,lo͘5 le7
鱸鰻,lo͘5 moa5
廬山,lo͘5 san1
蘆黍,lo͘5 se2
螺絲,lo͘5 si1
螺絲絞,lo͘5 si1 ka2
螺絲港,lo͘5 si1 kang2
螺絲釘,lo͘5 si1 teng1
蘆黍,lo͘5 soe2
蘆筍,lo͘5 sun2
爐丹,lo͘5 tan1
蘆竹,lo͘5 tek4
蘆竹厝,lo͘5 tek4 chhu3
蘆竹區,lo͘5 tek4 khu1
蘆藤,lo͘5 tin5
漏,lo͘7
蕗,lo͘7
賂,lo͘7
路,lo͘7
陋,lo͘7
露,lo͘7
鷺,lo͘7
𢲸,lo͘7
落尾,lo͘7 be2
路尾,lo͘7 be2
落尾手,lo͘7 be2 chhiu2
路面,lo͘7 bin7
落尾,lo͘7 boe2
路尾,lo͘7 boe2
落尾手,lo͘7 boe2 chhiu2
路祭,lo͘7 che3
路草,lo͘7 chhau2
路沖,lo͘7 chhiong1
鷺洲,lo͘7 chiu1
露水,lo͘7 chui2
路用,lo͘7 eng7
蕗蕎,lo͘7 gio7
路況,lo͘7 hong2
路費,lo͘7 hui3
露營,lo͘7 iaⁿ5
路徑,lo͘7 keng3
路口,lo͘7 khau2
露螺,lo͘7 le5
路標,lo͘7 phiau1
路標,lo͘7 piau1
路邊,lo͘7 piⁿ1
路邊擔仔,lo͘7 piⁿ1 taⁿ3 a2
路旁屍,lo͘7 pong5 si1
路上,lo͘7 siong7
路線,lo͘7 soaⁿ3
路竹,lo͘7 tek4
路竹區,lo͘7 tek4 khu1
路燈,lo͘7 teng1
路程,lo͘7 teng5
路頭,lo͘7 thau5
路程,lo͘7 theng5
路段,lo͘7 toaⁿ7
老懂,lo͘7 tong2
路途,lo͘7 to͘5
囉,lo͘h4
攄,lu1
攄仔,lu1 a2
攄頭毛,lu1 thau5 mng5
攄塗機,lu1 tho͘5 ki1
乳,lu2
女,lu2
庾,lu2
愈,lu2
旅,lu2
鋁,lu2
女將,lu2 chiong3
女裝,lu2 chong1
女子,lu2 chu2
旅行,lu2 heng5
女方,lu2 hong1
旅費,lu2 hui3
旅遊,lu2 iu5
女兒,lu2 ji5
女人,lu2 jin5
旅客,lu2 kheh4
旅館,lu2 koan2
女兒,lu2 li5
女人,lu2 lin5
乳名,lu2 mia5
女王,lu2 ong5
女性,lu2 seng3
旅社,lu2 sia7
女神,lu2 sin5
女士,lu2 su7
旅途,lu2 to͘5
鑢,lu3
鑢仔,lu3 a2
鑢卡,lu3 kha2
鑢卡,lu3 khah4
俞,lu5
儒,lu5
如,lu5
愉,lu5
挐,lu5
渝,lu5
瑜,lu5
蠕,lu5
驢,lu5
驢仔,lu5 a2
挐氅氅,lu5 chhang2 chhang2
如此,lu5 chhu2
如此如此,lu5 chhu2 lu5 chhu2
如何,lu5 ho5
如夫人,lu5 hu1 lin5
如意,lu5 i3
儒家,lu5 ka1
如今,lu5 kim1
如果,lu5 ko2
如來,lu5 lai5
如來佛祖,lu5 lai5 hut8 cho͘2
如來佛祖,lu5 lai5 put8 cho͘2
如同,lu5 tong5
呂,lu7
喻,lu7
慮,lu7
瀘,lu7
裕,lu7
諭,lu7
鋁,lu7
呂洞賓,lu7 tong7 pin1
魯,luh4
壘,lui2
磊,lui2
累,lui2
蕊,lui2
蕾,lui2
累積,lui2 chek4
累計,lui2 ke3
瘰,lui3
擂,lui5
癗,lui5
鐳,lui5
雷,lui5
雷公,lui5 kong1
雷公性,lui5 kong1 seng3
擂鼓,lui5 ko͘2
擂缽,lui5 poah4
雷射,lui5 sia7
雷達,lui5 tat8
擂槌,lui5 thui5
淚,lui7
累,lui7
縋,lui7
類,lui7
類型,lui7 heng5
類股,lui7 ko͘2
類別,lui7 piat8
類似,lui7 su7
圇,lun1
忍,lun2
懍,lun2
碖,lun2
忍尿,lun2 jio7
忍氣,lun2 khi3
懍場,lun2 tiuⁿ5
蠕,lun3
倫,lun5
圇,lun5
淪,lun5
綸,lun5
輪,lun5
淪陷,lun5 ham7
輪迴,lun5 hoe5
輪椅,lun5 i2
輪鬮,lun5 khau1
倫理,lun5 li2
輪流,lun5 liu5
輪班,lun5 pan1
輪值,lun5 tit8
崙,lun7
潤,lun7
論,lun7
閏,lun7
韌,lun7
崙仔,lun7 a2
論文,lun7 bun5
論戰,lun7 chian3
論真,lun7 chin1
閏月,lun7 geh8
韌命,lun7 mia7
潤餅𩛩,lun7 piaⁿ2 kauh4
崙背鄉,lun7 poe3 hiong1
崙背鄉,lun7 poe7 hiong1
論述,lun7 sut8
論點,lun7 tiam2
論調,lun7 tiau7
論壇,lun7 toaⁿ5
甪,lut4
律,lut8
率,lut8
律師,lut8 su1
姆,m2
姆仔,m2 a2
姆婆,m2 po5
梅,m5
莓,m5
梅仔,m5 a2
梅仔餅,m5 a2 piaⁿ2
梅仔茶,m5 a2 te5
毋,m7
毋捌,m7 bat4
毋免,m7 bian2
毋知,m7 chai1
