問,mui7
那,na2
哪,na2
若,na2
娜,na2
拿,na2
欖,na2
壏,na3
爁,na3
林,na5
藍,na5
嚨,na5
岩,na5
籃,na5
若,na7
但,na7
吶,na7
凹,nah1
爁,nah1
凹,nah4
奶,nai1
乃,nai2
蓮,nai5
籟,nai7
耐,nai7
奈,nai7
荔,nai7
惱,nau2
腦,nau2
鬧,nau7
喃,nauh1
嗕,nauh4
奶,ne1
晾,ne5
呢,nee1
奶,nee1
拈,nee1
晾,nee5
呢,neeh0
躡,neeh4
躡,neh1
掩,ng1
嗯,ng1
央,ng1
秧,ng1
影,ng2
阮,ng2
䘼,ng2
捥,ng2
蔭,ng2
向,ng3
黃,ng5
雅,nga2
岩,nga5
訝,nga7
研,ngai2
艾,ngai7
爻,ngau5
肴,ngau5
藕,ngau6
樂,ngau7
硬,nge7
硬,ngee6
夾,ngeh1
莢,ngeh1
夾,ngeh4
莢,ngeh4
挾,ngeh8
夾,ngereh4
莢,ngereh4
挾,ngereh8
嗯,ngh8
硬,ngi7
迎,ngia5
擽,ngiau1
撓,ngiau2
蟯,ngiauh8
扭,ngiu2
五,ngoo2
我,ngoo2
仵,ngoo2
伍,ngoo2
偶,ngoo2
午,ngoo2
忤,ngoo2
吳,ngoo5
吾,ngoo5
梧,ngoo5
蜈,ngoo5
鼉,ngoo5
俄,ngoo5
吪,ngoo5
娥,ngoo5
峨,ngoo5
翱,ngoo5
蛾,ngoo5
鵝,ngoo5
悟,ngoo7
臥,ngoo7
傲,ngoo7
奶,ni1
拈,ni1
爾,ni2
耳,ni2
你,ni2
染,ni2
邇,ni2
年,ni5
簾,ni5
呢,ni5
妮,ni5
尼,ni5
泥,ni5
鐮,ni5
爾,ni6
領,nia2
嶺,nia2
娘,nia5
爾,nia7
陵,nia7
睰,niah4
貓,niau1
鳥,niau2
爪,niau2
躡,nih1
𥍉,nih4
睰,nih4
躡,nih4
鑷,nih4
捏,nih8
兩,niu2
娘,niu5
梁,niu5
樑,niu5
涼,niu5
糧,niu5
量,niu5
量,niu7
讓,niu7
抅,niuh4
裡,nng0
軁,nng1
軟,nng2
軁,nng3
榔,nng5
瓤,nng5
郎,nng5
兩,nng6
兩,nng7
卵,nng7
老,noo2
挪,noo5
兩,noo6
怒,noo7
懦,noo7
撋,nua2
躽,nua3
攔,nua5
欄,nua5
瀾,nua7
僆,nua7
爛,nua7
軟,nui2
軁,nui3
卵,nui6
訶,o1
阿,o1
呵,o1
堝,o1
撾,o1
窩,o1
蒿,o1
襖,o2
奧,o3
懊,o3
澳,o3
蚵,o5
僫,oh1
僫,oh4
學,oh8
惡,ok1
惡,ok4
屋,ok4
沃,ok4
渥,ok4
掩,om1
茂,om7
翁,ong1
汪,ong1
往,ong2
枉,ong2
王,ong5
旺,ong7
嗚,onn1
唔,onn1
嗚,oo1
烏,oo1
鷗,oo1
黑,oo1
鄔,oo1
鎢,oo1
挖,oo2
塢,oo2
扝,oo2
惡,oo3
噁,oo3
湖,oo5
壺,oo5
弧,oo5
瑚,oo5
胡,oo5
蝴,oo5
芋,oo7
喔,ooh4
嘔,ooh4
疤,pa1
吧,pa1
巴,pa1
笆,pa1
芭,pa1
把,pa2
飽,pa2
伯,pa3
霸,pa3
壩,pa3
豹,pa3
杷,pa5
爸,pa5
琶,pa5
罷,pa6
爸,pa7
罷,pa7
𢼌,pa7
百,pah4
俳,pai1
回,pai2
次,pai2
擺,pai2
跛,pai2
拜,pai3
徘,pai5
排,pai5
筏,pai5
俳,pai5
棑,pai5
牌,pai5
敗,pai7
反,painn2
爿,painn5
剝,pak1
北,pak1
幅,pak1
腹,pak1
北,pak4
腹,pak4
幅,pak4
剝,pak4
駁,pak4
縛,pak8
贌,pak8
蔔,pak8
便,pan1
扳,pan1
斑,pan1
班,pan1
頒,pan1
板,pan2
版,pan2
舨,pan2
闆,pan2
阪,pan2
瓶,pan5
貧,pan5
辦,pan7
扮,pan7
瓣,pan7
範,pan7
邦,pang1
封,pang1
崩,pang1
幫,pang1
枋,pang1
綁,pang2
放,pang3
房,pang5
縫,pang5
馮,pang5
龐,pang5
棒,pang6
蚌,pang7
八,pat1
八,pat4
捌,pat4
別,pat8
包,pau1
胞,pau1
苞,pau1
飽,pau2
豹,pau3
匏,pau5
刨,pau5
庖,pau5
鮑,pau5
㿺,pauh4
扒,pe1
飛,pe1
把,pe2
蔽,pe3
陛,pe3
閉,pe3
扒,pe5
爬,pe5
耙,pe5
賠,pe5
琶,pe5
倍,pe7
弊,pe7
陛,pe7
父,pe7
爸,pe7
耙,pe7
幣,pe7
敝,pe7
斃,pe7
扒,pee1
把,pee2
靶,pee2
爬,pee5
扒,pee5
杷,pee5
琶,pee5
耙,pee5
父,pee6
伯,peeh4
擘,peeh4
柏,peeh4
百,peeh4
竡,peeh4
帛,peeh8
白,peeh8
八,peh1
擘,peh1
伯,peh4
八,peh4
百,peh4
白,peh8
拔,peh8
繃,penn1
柄,penn3
平,penn5
坪,penn5
棚,penn5
病,penn7
飛,per1
掰,per2
壩,per3
褙,per3
賠,per5
倍,per6
背,per7
培,per7
焙,per7
八,pereh4
啪,pha1
拋,pha1
泡,pha1
脬,pha1
葩,pha1
趴,pha1
怕,pha3
帕,pha3
疱,pha6
疱,pha7
胖,phag3
拍,phah1
打,phah4
拍,phah4
歹,phai2
沛,phai3
派,phai3
湃,phai3
霈,phai3
惡,phainn2
歹,phainn2
背,phainn7
揹,phainn7
仆,phak1
覆,phak1
覆,phak4
仆,phak4
曝,phak8
攀,phan1
襻,phan3
盼,phan3
香,phang1
芳,phang1
蜂,phang1
麭,phang2
紡,phang2
捀,phang5
捧,phang5
帆,phang5
篷,phang5
縫,phang7
冇,phann3
怕,phann3
奅,phann7
拋,phau1
跑,phau2
泡,phau3
炮,phau3
砲,phau3
袍,phau5
抱,phau7
炮,phauh4
雹,phauh8
坯,phe1
胚,phe1
批,phe1
帕,phe3
配,phe3
媲,phe3
皮,phe5
被,phe7
稗,phe7
帕,phee3
沫,pheh8
伻,phenn1
彭,phenn5
平,phenn5
澎,phenn5
怦,phenn7
坯,pher1
胚,pher1
配,pher3
杮,pher3
皮,pher5
被,pher6
批,phere1
稗,phere7
沫,pherh8
丕,phi1
披,phi1
砒,phi1
紕,phi1
鄙,phi2
否,phi2
疕,phi2
痞,phi2
譬,phi3
屁,phi3
疲,phi5
皮,phi5
癖,phiah1
避,phiah4
辟,phiah8
甓,phiah8
癖,phiah8
擗,phiak8
扁,phian1
偏,phian1
篇,phian1
翩,phian1
片,phian3
遍,phian3
騙,phian3
蹁,phian5
砰,phiang3
龐,phiang7
抨,phiann1
骿,phiann1
鉼,phiann2
坪,phiann5
平,phiann5
撇,phiat1
撇,phiat4
瞥,phiat4
𥐵,phiat4
撇,phiat8
飄,phiau1
標,phiau1
漂,phiau1
漂,phiau3
票,phiau3
嫖,phiau5
躄,phih1
拍,phik1
魄,phik1
辟,phik4
劈,phik4
拍,phik4
珀,phik4
璧,phik4
碧,phik4
霹,phik4
魄,phik4
乒,phin1
品,phin2
𥰔,phin2
蹁,phin5
娉,phing1
怦,phing1
拼,phing1
烹,phing1
砰,phing1
聘,phing3
騁,phing3
姘,phing3
平,phing5
彭,phing5
苹,phing5
評,phing5
馮,phing5
坪,phing5
萍,phing5
蘋,phing5
鵬,phing5
並,phing7
偏,phinn1
篇,phinn1
片,phinn3
彭,phinn5
平,phinn5
鼻,phinn7
剖,phio2
漂,phio3
票,phio3
瓢,phio5
薸,phio5
匹,phit1
疋,phit4
匹,phit4
嗙,phngh1
嗙,phngh4
波,pho1
坡,pho1
泡,pho1
頗,pho2
破,pho3
泡,pho3
抱,pho7
粕,phoh1
樸,phoh4
粕,phoh4
博,phok1
噗,phok1
博,phok4
噗,phok4
搏,phok4
撲,phok4
樸,phok4
璞,phok4
粕,phok4
噗,phok8
曝,phok8
乓,phong1
滂,phong1
豐,phong1
捧,phong2
碰,phong3
膨,phong3
篷,phong5
蓬,phong5
蓬,phong7
菩,phoo1
鋪,phoo1
麩,phoo1
剖,phoo2
溥,phoo2
頗,phoo2
圃,phoo2
普,phoo2
浦,phoo2
譜,phoo2
破,phoo3
舖,phoo3
菩,phoo5
扶,phoo5
莆,phoo5
簿,phoo6
簿,phoo7
廍,phoo7
殕,phu2
浮,phu5
烰,phu5
芙,phu5
葡,phu5
浡,phu7
拋,phua1
部,phua3
破,phua3
潑,phuah1
潑,phuah4
袚,phuah8
潘,phuan1
胖,phuan3
判,phuan3
泮,phuan3
槃,phuan5
盤,phuan5
磐,phuan5
蟠,phuan5
伴,phuan6
潘,phuann1
判,phuann3
販,phuann3
盤,phuann5
伴,phuann6
伴,phuann7
撇,phuat4
潑,phuat4
批,phue1
坯,phue1
胚,phue1
䫌,phue2
襞,phue2
配,phue3
沛,phue3
杮,phue3
皮,phue5
被,phue7
稗,phue7
沫,phueh8
浦,phuh4
浡,phuh8
呸,phui3
屁,phui3
僨,phun1
奔,phun1
潘,phun1
翸,phun2
噴,phun3
盆,phun5
刜,phut1
刜,phut4
怫,phut4
俾,pi1
悲,pi1
裨,pi1
卑,pi1
啡,pi1
啤,pi1
埤,pi1
碑,pi1
觱,pi1
彼,pi2
比,pi2
匕,pi2
妣,pi2
閟,pi3
秘,pi3
閉,pi3
費,pi3
庇,pi3
痹,pi3
臂,pi3
枇,pi5
毗,pi5
琵,pi5
脾,pi5
婢,pi6
被,pi6
濞,pi7
避,pi7
鼻,pi7
辟,pi7
備,pi7
被,pi7
壁,piah1
避,piah4
煏,piak1
煏,piak4
扁,pian1
鞭,pian1
扳,pian1
編,pian1
邊,pian1
扁,pian2
匾,pian2
蝙,pian2
諞,pian2
貶,pian2
窆,pian3
變,pian3
遍,pian3
駢,pian5
辨,pian6
辮,pian6
辯,pian6
便,pian7
辨,pian7
辯,pian7
卞,pian7
汴,pian7
嘣,piang1
迸,piang3
兵,piann1
丙,piann2
餅,piann2
並,piann3
拚,piann3
摒,piann3
平,piann5
鱉,piat4
憋,piat4
別,piat8
白,piat8
標,piau1
膘,piau1
鑣,piau1
飙,piau1
表,piau2
婊,piau2
裱,piau2
錶,piau2
殍,piau6
撆,pih1
湢,pih1
鱉,pih1
鼈,pih4
撆,pih4
鱉,pih4
迫,pik1
逼,pik1
伯,pik4
壁,pik4
百,pik4
逼,pik4
迫,pik4
柏,pik4
璧,pik4
白,pik8
帛,pik8
愎,pik8
舶,pik8
賓,pin1
彬,pin1
斌,pin1
檳,pin1
濱,pin1
繽,pin1
箅,pin2
鉼,pin2
稟,pin2
篦,pin3
殯,pin3
鬢,pin3
貧,pin5
馮,pin5
屏,pin5
憑,pin5
燃,pin5
頻,pin5
嬪,pin5
顰,pin5
牝,pin6
崩,ping1
兵,ping1
冰,ping1
反,ping2
丙,ping2
秉,ping2
餅,ping2
並,ping3
併,ping3
并,ping3
柄,ping3
平,ping5
馮,ping5
朋,ping5
爿,ping5
屏,ping5
憑,ping5
棚,ping5
瓶,ping5
秤,ping5
病,ping7
並,ping7
繃,pinn1
邊,pinn1
鞭,pinn1
扁,pinn2
柄,pinn3
變,pinn3
平,pinn5
坪,pinn5
棚,pinn5
辮,pinn6
病,pinn7
辮,pinn7
摽,pio1
標,pio1
鏢,pio1
表,pio2
錶,pio2
鰾,pio6
鰾,pio7
必,pit1
筆,pit1
必,pit4
畢,pit4
伯,pit4
筆,pit4
蓽,pit4
弼,pit8
彪,piu1
幫,png1
楓,png1
榜,png2
飯,png7
傍,png7
玻,po1
菠,po1
褒,po1
抱,po2
葆,po2
保,po2
寶,po2
堡,po2
褓,po2
鴇,po2
報,po3
播,po3
婆,po5
暴,po7
卜,poh1
卜,poh4
駁,poh4
薄,poh8
箔,poh8
卜,pok1
噗,pok1
北,pok4
卜,pok4
烞,pok4
暴,pok8
礴,pok8
薄,pok8
僕,pok8
泊,pok8
瀑,pok8
爆,pok8
榜,pong2
泵,pong3
謗,pong3
徬,pong5
房,pong5
旁,pong5
膀,pong5
鎊,pong6
磅,pong7
碰,pong7
傍,pong7
埔,poo1
埠,poo1
晡,poo1
蜅,poo1
部,poo2
補,poo2
斧,poo2
脯,poo2
布,poo3
佈,poo3
傅,poo3
怖,poo3
播,poo3
捗,poo5
裒,poo5
匍,poo5
蒲,poo5
酺,poo5
哺,poo7
部,poo7
步,poo7
捕,poo7
捗,poo7
暴,poo7
哹,pu1
富,pu3
垺,pu5
匏,pu5
炰,pu5
婦,pu6
孵,pu7
簸,pua3
撥,puah1
缽,puah1
缽,puah4
撥,puah4
拔,puah8
跋,puah8
鈸,puah8
搬,puan1
般,puan1
半,puan3
槃,puan5
盤,puan5
拌,puan6
絆,puan6
叛,puan7
畔,puan7
搬,puann1
般,puann1
坂,puann2
半,puann3
絆,puann3
盤,puann5
拌,puann6
絆,puann6
拌,puann7
缽,puat4
撥,puat4
般,puat4
拔,puat8
菝,puat8
跋,puat8
鈸,puat8
杯,pue1
飛,pue1
桮,pue1
盃,pue1
掰,pue2
背,pue3
輩,pue3
褙,pue3
狽,pue3
貝,pue3
陪,pue5
培,pue5
裴,pue5
賠,pue5
倍,pue6
蓓,pue6
狽,pue7
背,pue7
佩,pue7
倍,pue7
培,pue7
悖,pue7
焙,pue7
珮,pue7
捌,pueh
八,pueh1
拔,pueh8
發,puh1
發,puh4
沸,pui3
痱,pui3
肥,pui5
吠,pui7
拔,puih8
方,puinn1
楓,puinn1
本,puinn2
分,pun1
本,pun2
畚,pun3
糞,pun3
歕,pun5
笨,pun6
笨,pun7
不,put1
抔,put1
不,put4
抔,put4
佛,put8
勃,put8
渤,put8
菝,put8
沙,sa1
紗,sa1
捎,sa1
莎,sa1
灑,sa2
耍,sa2
嗄,sa3
煠,sah8
西,sai1
司,sai1
師,sai1
私,sai1
揌,sai1
犀,sai1
獅,sai1
使,sai2
史,sai2
屎,sai2
駛,sai2
塞,sai3
使,sai3
婿,sai3
賽,sai3
饞,sai5
似,sai7
侍,sai7
事,sai7
姒,sai7
寘,sai7
祀,sai7
捒,sak1
捒,sak4
三,sam1
衫,sam1
杉,sam1
糝,sam2
三,sam3
搧,sam3
謲,sam3
閐,sam3
鬖,sam3
儳,sam5
山,san1
喪,san1
星,san1
刪,san1
姍,san1
珊,san1
跚,san1
鉎,san1
散,san2
㾪,san2
瘦,san2
產,san2
散,san3
傘,san3
汕,san3
疝,san3
雙,sang1
鬆,sang1
送,sang3
侗,sang5
三,sann1
相,sann1
衫,sann1
喢,sannh1
煞,sannh1
喢,sannh4
煞,sannh4
圾,sap4
霎,sap4
颯,sap4
塞,sat1
殺,sat1
蝨,sat1
殺,sat4
薩,sat4
撒,sat4
剎,sat4
煞,sat4
蝨,sat4
捎,sau1
梢,sau1
鞘,sau1
稍,sau2
稍,sau3
掃,sau3
哨,sau3
嗽,sau3
西,se1
砂,se1
梳,se1
疏,se1
紗,se1
犀,se1
洗,se2
黍,se2
世,se3
勢,se3
稅,se3
細,se3
誓,se3
婿,se3
洒,se3
垂,se5
噬,se7
逝,se7
誓,se7
筮,se7
砂,see1
紗,see1
裟,see1
屑,seeh4
楔,seh1
說,seh1
雪,seh1
雪,seh4
踅,seh8
生,senn1
牲,senn1
省,senn2
姓,senn3
性,senn3
稅,ser3
垂,ser5
梳,sere1
疏,sere1
蔬,sere1
洗,sere2
黍,sere2
楔,sereh4
雪,serh4
說,serh4
踅,serh8
塞,serk4
僧,serng1
牲,serng1
生,serng1
甥,serng1
施,si1
絲,si1
蓍,si1
詩,si1
司,si1
思,si1
私,si1
西,si1
噓,si1
尸,si1
屍,si1
鷥,si1
始,si2
是,si2
死,si2
矢,si2
世,si3
四,si3
勢,si3
弒,si3
試,si3
時,si5
辭,si5
匙,si5
弛,si5
恃,si6
氏,si6
祀,si6
侍,si7
恃,si7
是,si7
視,si7
諟,si7
序,si7
氏,si7
示,si7
嗜,si7
寺,si7
諡,si7
豉,si7
賒,sia1
捨,sia2
舍,sia2
寫,sia2
舍,sia3
赦,sia3
卸,sia3
瀉,sia3
斜,sia5
蛇,sia5
邪,sia5
射,sia7
社,sia7
謝,sia7
錫,siah1
削,siah1
杓,siah8
摔,siak1
䀐,siam1
纖,siam1
閃,siam2
陝,siam2
滲,siam3
尋,siam5
蟾,siam5
贍,siam7
仙,sian1
鮮,sian1
先,sian1
身,sian1
鉎,sian1
仙,sian2
癬,sian2
鮮,sian2
搧,sian3
扇,sian3
煽,sian3
嬋,sian5
涎,sian5
禪,sian5
蟬,sian5
僐,sian6
腎,sian6
單,sian6
膳,sian6
蟮,sian6
鱔,sian6
𤺪,sian6
善,sian7
羨,sian7
擅,sian7
禪,sian7
繕,sian7
殤,siang1
傷,siang1
相,siang1
商,siang1
湘,siang1
箱,siang1
襄,siang1
鑲,siang1
雙,siang1
想,siang2
償,siang2
賞,siang2
摔,siang3
相,siang3
詳,siang5
同,siang5
常,siang5
誰,siang5
侗,siang5
嫦,siang5
瘍,siang5
祥,siang5
翔,siang5
裳,siang5
相,siang6
上,siang6
像,siang6
橡,siang6
上,siang7
尚,siang7
誰,siang7
聲,siann1
甚,siann2
啥,siann2
聖,siann3
成,siann5
城,siann5
唌,siann5
卌,siap1
屧,siap1
澀,siap1
卌,siap4
屧,siap4
懾,siap4
攝,siap4
澀,siap4
燮,siap4
洩,siap8
涉,siap8
設,siat1
洩,siat4
設,siat4
屑,siat4
泄,siat4
褻,siat4
舌,siat8
折,siat8
消,siau1
簫,siau1
蕭,siau1
宵,siau1
瀟,siau1
燒,siau1
硝,siau1
逍,siau1
銷,siau1
霄,siau1
小,siau2
少,siau2
痟,siau2
篠,siau2
少,siau3
笑,siau3
肖,siau3
算,siau3
數,siau3
嘯,siau3
潲,siau5
韶,siau5
劭,siau7
紹,siau7
邵,siau7
爍,sih1
薛,sih4
爍,sih4
蝕,sih8
室,sik1
色,sik1
識,sik1
塞,sik4
室,sik4
息,sik4
悉,sik4
惜,sik4
昔,sik4
栻,sik4
瑟,sik4
色,sik4
軾,sik4
適,sik4
錫,sik4
膝,sik4
蜥,sik4
嗇,sik4
媳,sik4
式,sik4
晰,sik4
析,sik4
熄,sik4
索,sik4
蟋,sik4
識,sik4
釋,sik4
飾,sik4
夕,sik8
石,sik8
熟,sik8
席,sik8
殖,sik8
汐,sik8
矽,sik8
碩,sik8
蓆,sik8
心,sim1
參,sim1
森,sim1
芯,sim1
甚,sim2
嬸,sim2
審,sim2
沈,sim2
瀋,sim2
㽎,sim3
滲,sim3
尋,sim5
諶,sim5
葚,sim6
甚,sim7
愖,sim7
身,sin1
新,sin1
伸,sin1
呻,sin1
娠,sin1
申,sin1
紳,sin1
薪,sin1
辛,sin1
哂,sin2
矧,sin2
信,sin3
囟,sin3
汛,sin3
訊,sin3
迅,sin3
承,sin5
神,sin5
宸,sin5
晨,sin5
臣,sin5
蠅,sin5
辰,sin5
蜃,sin6
剩,sin7
慎,sin7
腎,sin7
升,sing1
星,sing1
生,sing1
笙,sing1
聲,sing1
腥,sing1
勝,sing1
僧,sing1
先,sing1
昇,sing1
芟,sing1
惺,sing1
牲,sing1
猩,sing1
甥,sing1
醒,sing2
省,sing2
勝,sing3
姓,sing3
聖,sing3
性,sing3
乘,sing5
城,sing5
成,sing5
承,sing5
誠,sing5
丞,sing5
繩,sing5
慂,sing6
盛,sing7
倖,sing7
乘,sing7
剩,sing7
斯,sinn
生,sinn1
姓,sinn3
扇,sinn3
鹽,sinn5
鹽,sinn7
豉,sinn7
蕭,sio1
搜,sio1
燒,sio1
相,sio1
霄,sio1
小,sio2
叟,sio2
瘦,sio3
荍,sio5
邵,sio7
惜,sioh4
寂,sioh8
液,sioh8
叔,siok4
夙,siok4
宿,siok4
淑,siok4
粟,siok4
鑠,siok4
贖,siok8
俗,siok8
孰,siok8
屬,siok8
續,siok8
蜀,siok8
傷,siong1
商,siong1
殤,siong1
湘,siong1
相,siong1
箱,siong1
觴,siong1
上,siong2
想,siong2
賞,siong2
相,siong3
嘗,siong5
常,siong5
庠,siong5
松,siong5
翔,siong5
詳,siong5
誰,siong5
上,siong7
訟,siong7
誦,siong7
象,siong7
頌,siong7
像,siong7
尚,siong7
溼,sip1
濕,sip4
十,sip8
褶,sip8
什,sip8
拾,sip8
習,sip8
襲,sip8
抒,sir1
書,sir1
紓,sir1
胥,sir1
舒,sir1
暑,sir2
庶,sir3
恕,sir3
絮,sir3
徐,sir5
蜍,sir5
嶼,sir6
序,sir6
敘,sir6
緒,sir6
曙,sir7
失,sit1
熄,sit1
穡,sit1
失,sit4
熄,sit4
室,sit4
息,sit4
悉,sit4
瑟,sit4
穡,sit4
食,sit8
植,sit8
實,sit8
翼,sit8
殖,sit8
修,siu1
脩,siu1
饈,siu1
受,siu1
收,siu1
羞,siu1
守,siu2
手,siu2
首,siu2
獸,siu3
秀,siu3
宿,siu3
狩,siu3
琇,siu3
繡,siu3
鏽,siu3
鞘,siu3
仇,siu5
泅,siu5
囚,siu5
酋,siu5
酬,siu5
受,siu7
壽,siu7
岫,siu7
售,siu7
授,siu7
綬,siu7
袖,siu7
相,siunn1
傷,siunn1
廂,siunn1
箱,siunn1
賞,siunn2
鯗,siunn2
相,siunn3
瘍,siunn5
想,siunn7
尚,siunn7
桑,sng1
傷,sng1
喪,sng1
栓,sng1
痠,sng1
酸,sng1
孀,sng1
霜,sng1
損,sng2
耍,sng2
算,sng3
繏,sng3
床,sng5
繏,sngh4
臊,so1
挲,so1
唆,so1
娑,so1
搔,so1
梭,so1
騷,so1
嫂,so2
鎖,so2
瑣,so2
躁,so3
埽,so3
掃,so3
燥,so3
趖,so5
索,soh1
索,soh4
束,sok1
縮,sok1
槊,sok4
速,sok4
塑,sok4
宿,sok4
朔,sok4
束,sok4
索,sok4
縮,sok4
肅,sok4
參,som1
森,som1
桑,song1
霜,song1
喪,song1
孀,song1
雙,song1
鬆,song1
爽,song2
喪,song3
宋,song3
送,song3
松,song5
倯,song5
疏,soo1
蘇,soo1
舒,soo1
梳,soo1
甦,soo1
穌,soo1
蔬,soo1
酥,soo1
叟,soo2
所,soo2
傃,soo3
數,soo3
泝,soo3
疏,soo3
訴,soo3
素,soo3
溯,soo3
司,su1
師,su1
廝,su1
思,su1
撕,su1
斯,su1
書,su1
私,su1
胥,su1
舒,su1
釃,su1
須,su1
輸,su1
需,su1
姝,su1
軀,su1
鬚,su1
使,su2
始,su2
暑,su2
死,su2
蜀,su2
徙,su2
墅,su2
璽,su2
署,su2
史,su3
賜,su3
四,su3
庶,su3
恕,su3
次,su3
使,su3
樹,su3
戍,su3
徐,su5
殊,su5
辭,su5
祠,su5
詞,su5
事,su7
似,su7
侍,su7
俟,su7
士,su7
嶼,su7
序,su7
敘,su7
樹,su7
殊,su7
食,su7
仕,su7
豎,su7
痧,sua
沙,sua1
痧,sua1
砂,sua1
鯊,sua1
徙,sua2
紲,sua3
撒,suah1
煞,suah1
撒,suah4
煞,suah4
檨,suainn7
諠,suan1
宣,suan1
旋,suan1
喧,suan1
拴,suan1
訕,suan1
酸,suan1
選,suan2
算,suan3
蒜,suan3
旋,suan5
璇,suan5
船,suan5
漩,suan7
檨,suan7
山,suann1
散,suann2
散,suann3
傘,suann3
汕,suann3
線,suann3
說,suat1
雪,suat1
說,suat4
雪,suat4
刷,suat4
衰,sue1
梳,sue1
洗,sue2
黍,sue2
歲,sue3
細,sue3
帥,sue3
涗,sue3
稅,sue3
說,sue3
垂,sue5
說,sueh1
欶,suh1
欶,suh4
速,suh4
睢,sui1
雖,sui1
嗺,sui1
繐,sui1
綏,sui1
荽,sui1
蓑,sui1
𦉎,sui1
水,sui2
媠,sui2
美,sui2
髓,sui2
碎,sui3
祟,sui3
垂,sui5
誰,sui5
隋,sui5
隨,sui5
燧,sui7
瑞,sui7
睡,sui7
穗,sui7
遂,sui7
邃,sui7
隧,sui7
酸,suinn1
孫,suinn1
栓,suinn1
痠,suinn1
繏,suinn3
孫,sun1
峋,sun1
洵,sun1
珣,sun1
荀,sun1
蓀,sun1
損,sun2
榫,sun2
筍,sun2
恂,sun2
瞬,sun3
巽,sun3
舜,sun3
遜,sun3
徇,sun5
循,sun5
馴,sun5
巡,sun5
唇,sun5
峋,sun5
旬,sun5
洵,sun5
淳,sun5
純,sun5
荀,sun5
詢,sun5
醇,sun5
吮,sun6
順,sun7
循,sun7
殉,sun7
思,sur1
司,sur1
師,sur1
私,sur1
史,sur2
使,sur2
屎,sur2
駛,sur2
四,sur3
伺,sur3
使,sur3
思,sur3
肆,sur3
賜,sur3
駟,sur3
詞,sur5
祠,sur5
辭,sur5
士,sur6
仕,sur6
似,sur6
俟,sur6
姒,sur6
巳,sur6
祀,sur6
事,sur7
嗣,sur7
屑,sut1
戌,sut1
捽,sut1
戌,sut4
率,sut4
屑,sut4
恤,sut4
摔,sut4
窣,sut4
蟀,sut4
述,sut8
術,sut8
大,ta1
礁,ta1
奈,ta1
焦,ta1
諸,ta1
咤,ta3
罩,ta3
搭,tah1
貼,tah1
搭,tah4
答,tah4
貼,tah4
值,tah8
踏,tah8
呆,tai1
鮘,tai1
歹,tai2
滓,tai2
帶,tai3
戴,tai3
台,tai5
埋,tai5
檯,tai5
臺,tai5
怠,tai6
迨,tai6
事,tai7
大,tai7
代,tai7
岱,tai7
殆,tai7
舵,tai7
袋,tai7
貸,tai7
逮,tai7
黛,tai7
刐,tainn2
店,tainn3
橂,tainn7
觸,tak1
觸,tak4
毒,tak8
逐,tak8
獨,tak8
各,tak8
濁,tak8
碡,tak8
擔,tam1
嘗,tam1
啖,tam1
沾,tam1
眈,tam1
耽,tam1
膽,tam2
頕,tam3
談,tam5
澹,tam5
淡,tam6
啖,tam6
湛,tam6
賺,tam7
丹,tan1
殫,tan1
鄲,tan1
單,tan1
簞,tan1
癉,tan1
釘,tan1
等,tan2
旦,tan3
誕,tan3
擲,tan3
釘,tan3
彈,tan5
亭,tan5
陳,tan5
霆,tan5
壇,tan5
檀,tan5
繵,tan6
但,tan7
彈,tan7
憚,tan7
蛋,tan7
冬,tang1
東,tang1
噹,tang1
當,tang1
懂,tang2
董,tang2
㨂,tang3
凍,tang3
當,tang3
同,tang5
童,tang5
筒,tang5
胴,tang5
銅,tang5
動,tang7
重,tang7
擔,tann1
今,tann1
打,tann2
膽,tann2
擔,tann3
呾,tann3
耽,tann5
淡,tann6
賺,tann7
答,tap4
搭,tap4
遝,tap8
踏,tap8
沓,tap8
妲,tat4
靼,tat4
韃,tat4
值,tat8
笛,tat8
達,tat8
兜,tau1
掜,tau1
斗,tau2
鬥,tau3
到,tau3
晝,tau3
罩,tau3
投,tau5
骰,tau5
讀,tau7
豆,tau7
痘,tau7
脰,tau7
篤,tauh4
沓,tauh8
低,te1
羝,te1
炱,te1
氐,te1
短,te2
貯,te2
底,te2
抵,te2
邸,te2
帝,te3
窄,te3
從,te3
塊,te3
綴,te3
渧,te3
締,te3
蒂,te3
諦,te3
茶,te5
蹄,te5
題,te5
娣,te6
悌,te6
地,te7
弟,te7
禘,te7
第,te7
代,te7
袋,te7
彘,te7
棣,te7
滯,te7
睇,te7
遞,te7
茶,tee5
硩,teeh4
咧,teh1
硩,teh1
在,teh4
地,tei7
蹬,tenn1
瞪,tenn3
佯,tenn3
撜,tenn3
捏,tenn7
鄭,tenn7
䭔,ter1
短,ter2
地,ter3
塊,ter3
戴,ter3
綴,ter3
代,ter7
埭,ter7
袋,ter7
底,tere2
貯,tere2
蹄,tere5
題,tere5
苧,tere6
地,tere7
咧,terh4
啄,terh4
得,terk4
德,terk4
特,terk8
等,terng2
他,tha1
挓,tha3
詫,tha3
塔,thah1
塔,thah4
疊,thah4
鰨,thah4
疊,thah8
胎,thai1
苔,thai1
台,thai1
篩,thai1
邰,thai1
颱,thai1
癩,thai2
太,thai3
態,thai3
汰,thai3
泰,thai3
殺,thai5
刣,thai5
