科,kho
嵙,kho
炣,kho
珂,kho
窠,kho
軻,kho
告,khok
哭,khok
觳,khok
廓,khok
恪,khok
擴,khok
涸,khok
硞,khok
觳,khok
酷,khok
康,khong
空,khong
倥,khong
匡,khong
悾,khong
框,khong
眶,khong
筐,khong
糠,khong
呼,khoo
枯,khoo
箍,khoo
嘓,kho̍k
硞,kho̍k
鱷,kho̍k
區,khu
拘,khu
去,khu
丘,khu
坵,khu
嶇,khu
軀,khu
邱,khu
驅,khu
誇,khua
闊,khuah
渴,khuah
闊,khuah
渴,khuah
寬,khuan
圈,khuan
寬,khuann
橛,khuat
缺,khuat
闊,khuat
闕,khuat
溪,khue
刮,khue
恢,khue
盔,khue
詼,khue
魁,khue
缺,khueh
瞌,khueh
呿,khuh
跔,khuh
開,khui
窺,khui
虧,khui
昆,khun
坤,khun
崑,khun
琨,khun
髡,khun
鯤,khun
屈,khut
窟,khut
堀,khut
屈,khut
窟,khut
掛,khuà
靠,khuà
胯,khuà
跨,khuà
塊,khuài
快,khuài
筷,khuài
勸,khuàn
看,khuànn
快,khuànn
可,khuá
款,khuán
綣,khuán
款,khuánn
權,khuân
環,khuân
契,khuè
架,khuè
齧,khuè
快,khuè
瘸,khuê
氣,khuì
愧,khuì
潰,khuì
勸,khuìnn
傀,khuí
詭,khuí
軌,khuí
汩,khu̍h
䘿,khu̍t
顝,khu̍t
敲,khà
慨,khài
愾,khài
概,khài
溉,khài
蓋,khàm
崁,khàm
瞰,khàm
看,khàn
控,khàng
叩,khàu
扣,khàu
銬,khàu
哭,khàu
巧,khá
凱,khái
愷,khái
楷,khái
鎧,khái
敱,kháinn
坎,khám
嵌,khám
歁,khám
砍,khám
侃,khán
孔,kháng
嵌,khánn
口,kháu
巧,kháu
勘,khâm
契,khè
棨,khè
架,khè
齧,khè
憩,khè
課,khèr
稽,khé
啟,khé
棨,khé
肯,khérng
㧎,khê
瘸,khê
瘸,khêr
葵,khêr
棄,khì
氣,khì
偈,khì
去,khì
企,khì
器,khì
汽,khì
慶,khìng
去,khìr
豈,khí
起,khí
綺,khí
齒,khí
淺,khín
肯,khín
肯,khíng
頃,khíng
騎,khî
疧,khî
蜞,khî
琴,khîm
擒,khîm
禽,khîm
瓊,khîng
窮,khîng
擎,khîng
拑,khînn
鉗,khînn
課,khò
靠,khò
犒,khò
控,khòng
炕,khòng
亢,khòng
伉,khòng
壙,khòng
抗,khòng
曠,khòng
礦,khòng
空,khòng
扣,khòo
褲,khòo
靠,khòo
庫,khòo
怐,khòo
絝,khòo
可,khó
考,khó
舸,khó
洘,khó
坷,khó
拷,khó
烤,khó
孔,khóng
慷,khóng
紺,khóng
可,khónn
坷,khónn
拷,khónn
烤,khónn
考,khónn
口,khóo
苦,khóo
許,khóo
苛,khô
糊,khôo
去,khù
困,khùn
臥,khùn
睏,khùn
去,khú
墾,khún
懇,khún
捆,khún
菌,khún
跍,khû
瞿,khû
勤,khûn
囷,khûn
芹,khûn
蜷,khûn
下,khěe
柿,khī
忌,khī
虹,khīng
吭,khōng
鞏,khōng
具,khū
懼,khū
柿,khǐ
虹,khǐng
柩,khǔ
臼,khǔ
几,ki
基,ki
妓,ki
居,ki
幾,ki
支,ki
枝,ki
羈,ki
肌,ki
飢,ki
饑,ki
車,ki
技,ki
機,ki
裾,ki
乩,ki
吱,ki
姬,ki
梔,ki
璣,ki
畿,ki
箕,ki
肢,ki
譏,ki
腳,kiak
蒹,kiam
兼,kiam
堅,kian
慳,kian
肩,kian
薑,kiang
僵,kiang
疆,kiang
驚,kiann
京,kiann
俠,kiap
劫,kiap
夾,kiap
跲,kiap
劫,kiap
峽,kiap
頰,kiap
潔,kiat
結,kiat
絜,kiat
吉,kiat
搩,kiat
桔,kiat
吉,kiat
孑,kiat
拮,kiat
桔,kiat
羯,kiat
交,kiau
嬌,kiau
驕,kiau
劇,kia̍k
傑,kia̍t
竭,kia̍t
杰,kia̍t
桀,kia̍t
砌,kih
擊,kik
格,kik
激,kik
隔,kik
菊,kik
激,kik
革,kik
戟,kik
棘,kik
革,kik
今,kim
禁,kim
衿,kim
襟,kim
金,kim
今,kin
根,kin
巾,kin
斤,kin
筋,kin
跟,kin
京,king
更,king
經,king
耕,king
荊,king
驚,king
宮,king
間,king
弓,king
供,king
兢,king
庚,king
矜,king
羹,king
經,kinn
庚,kinn
更,kinn
羹,kinn
鹼,kinn
勾,kio
溝,kio
鉤,kio
腳,kioh
掬,kiok
菊,kiok
鞠,kiok
菊,kiok
宮,kiong
恭,kiong
躬,kiong
共,kiong
弓,kiong
劇,kio̍k
局,kio̍k
急,kip
級,kip
急,kip
汲,kip
級,kip
給,kip
車,kir
居,kir
据,kir
裾,kir
訖,kit
吉,kit
桔,kit4白
勼,kiu
羌,kiunn
薑,kiunn
啹,kiu̍h
寄,kià
劍,kiàm
見,kiàn
建,kiàn
毽,kiàn
鏡,kiànn
徼,kiàu
叫,kiàu
噭,kiàu
減,kiám
敢,kiám
檢,kiám
鹼,kiám
筧,kián
繭,kián
蹇,kián
子,kiánn
囝,kiánn
矯,kiáu
筊,kiáu
攪,kiáu
皎,kiáu
繳,kiáu
蛟,kiáu
餃,kiáu
鹹,kiâm
行,kiânn
檠,kiânn
僑,kiâu
喬,kiâu
橋,kiâu
叫,kiò
構,kiò
購,kiò
枸,kió
狗,kió
苟,kió
拱,kióng
橋,kiô
茄,kiô
強,kiông
窮,kiông
疚,kiù
救,kiù
糾,kiù
究,kiù
久,kiú
九,kiú
玖,kiú
求,kiû
球,kiû
仇,kiû
毬,kiû
裘,kiû
逑,kiû
崎,kiā
強,kiān
胘,kiān
健,kiān
腱,kiān
鍵,kiān
件,kiānn
健,kiānn
矯,kiāu
撟,kiāu
撬,kiāu
轎,kiō
共,kiōng
舊,kiū
疚,kiū
咎,kiū
強,kiūnn
犟,kiūnn
件,kiǎn
胘,kiǎn
強,kiǎng
件,kiǎnn
撟,kiǎu
舅,kiǔ
柩,kiǔ
臼,kiǔ
極,ki̍k
局,ki̍k
及,ki̍p
笈,ki̍p
扼,ki̍rh
汔,ki̍t
光,kng
扛,kng
缸,kng
歌,ko
臯,ko
高,ko
膏,ko
咖,ko
哥,ko
戈,ko
皋,ko
篙,ko
糕,ko
羔,ko
鍋,ko
各,koh
復,koh
閣,koh
胳,koh
各,kok
國,kok
谷,kok
轂,kok
郭,kok
閣,kok
骼,kok
國,kok
幗,kok
摑,kok
穀,kok
光,kong
公,kong
功,kong
岡,kong
工,kong
蚣,kong
剛,kong
崗,kong
攻,kong
綱,kong
缸,kong
肱,kong
胱,kong
孤,koo
罟,koo
高,koo
咕,koo
姑,koo
沽,koo
菇,koo
蛄,koo
辜,koo
鮕,koo
咯,ko̍k
硞,ko̍k
俱,ku
居,ku
車,ku
裾,ku
痀,ku
跔,ku
駒,ku
龜,ku
柯,kua
歌,kua
瓜,kua
呱,kua
媧,kua
牁,kua
過,kua
割,kuah
括,kuah
割,kuah
括,kuah
葛,kuah
乖,kuai
關,kuainn
杆,kuainn
官,kuan
瘝,kuan
觀,kuan
關,kuan
冠,kuan
捐,kuan
娟,kuan
棺,kuan
涓,kuan
綸,kuan
鰥,kuan
鵑,kuan
冠,kuann
倌,kuann
杆,kuann
乾,kuann
官,kuann
棺,kuann
竿,kuann
綰,kuann
肝,kuann
菅,kuann
活,kuat
抉,kuat
訣,kuat
刮,kuat
厥,kuat
抉,kuat
括,kuat
決,kuat
訣,kuat
譎,kuat
蹶,kuat
階,kue
瓜,kue
街,kue
雞,kue
瓜,kuee
潔,kueh
郭,kueh
刮,kueh
鍥,kueh
橛,kue̍h
挾,kue̍h
歸,kui
規,kui
圭,kui
奎,kui
機,kui
皈,kui
胿,kui
閨,kui
龜,kui
刮,kuih
刮,kuih
關,kuinn
君,kun
根,kun
軍,kun
巾,kun
斤,kun
均,kun
筋,kun
跟,kun
鈞,kun
骨,kut
骨,kut
蓋,kuà
過,kuà
卦,kuà
掛,kuà
罣,kuà
芥,kuà
褂,kuà
怪,kuài
慣,kuàinn
冠,kuàn
狷,kuàn
捲,kuàn
慣,kuàn
灌,kuàn
罐,kuàn
券,kuàn
卷,kuàn
盥,kuàn
眷,kuàn
絹,kuàn
觀,kuàn
貫,kuàn
寡,kuá
拐,kuái
枴,kuái
桿,kuáinn
稈,kuáinn
捲,kuán
館,kuán
管,kuán
卷,kuán
莞,kuán
趕,kuánn
懸,kuâinn
捲,kuân
懸,kuân
權,kuân
拳,kuân
顴,kuân
寒,kuânn
桂,kuè
會,kuè
過,kuè
怪,kuè
疥,kuè
髻,kuè
檜,kuè
膾,kuè
鱖,kuè
怪,kuèe
粿,kué
跂,kué
膎,kuê
貴,kuì
劌,kuì
季,kuì
挂,kuì
桂,kuì
炅,kuì
瑰,kuì
券,kuìnn
卷,kuìnn
貫,kuìnn
癸,kuí
幾,kuí
鬼,kuí
詭,kuí
軌,kuí
卷,kuínn
廣,kuínn
捲,kuínn
管,kuínn
騤,kuî
懷,kuî
揆,kuî
葵,kuî
逵,kuî
馗,kuî
拐,kuāinn
縣,kuāinn
倦,kuān
縣,kuān
捾,kuānn
汗,kuānn
餽,kuī
櫃,kuī
膭,kuī
跪,kuī
匱,kuī
饋,kuī
捾,kuǎnn
跪,kuǐ
咕,ku̍h
滑,ku̍t
倔,ku̍t
崛,ku̍t
掘,ku̍t
猾,ku̍t
嫁,kà
駕,kà
教,kà
架,kà
價,kà
漖,kà
稼,kà
較,kà
戒,kài
蓋,kài
丐,kài
介,kài
屆,kài
玠,kài
界,kài
芥,kài
蚧,kài
誡,kài
鑒,kàm
監,kàm
贛,kàm
鑑,kàm
澗,kàn
間,kàn
幹,kàn
姦,kàn
諫,kàn
降,kàng
絳,kàng
幹,kànn
酵,kànn
教,kàu
窖,kàu
到,kàu
夠,kàu
校,kàu
較,kàu
暇,ká
假,ká
絞,ká
賈,ká
解,kái
改,kái
骱,kái
揀,káinn
筧,káinn
襇,káinn
感,kám
敢,kám
橄,kám
𠖫,kám
囡,kán
簡,kán
揀,kán
柬,kán
稈,kán
趕,kán
𡢃,kán
講,káng
港,káng
犅,káng
敢,kánn
囝,kánn
狗,káu
九,káu
垢,káu
佼,káu
姣,káu
狡,káu
絞,káu
含,kâm
降,kâng
含,kânn
猴,kâu
嫁,kè
過,kè
價,kè
架,kè
疥,kè
計,kè
髻,kè
鱖,kè
家,kè
繼,kè
嫁,kèe
價,kèe
架,kèe
桱,kènn
過,kèr
髻,kèr
鱖,kèr
更,kèrng
假,ké
粿,ké
跂,ké
假,kée
哽,kénn
梗,kénn
果,kér
粿,kér
跂,kér
枷,kê
膎,kê
枷,kêe
寄,kì
既,kì
記,kì
據,kì
痣,kì
鋸,kì
冀,kì
暨,kì
覬,kì
計,kì
驥,kì
禁,kìm
絹,kìn
靳,kìn
竟,kìng
供,kìng
敬,kìng
更,kìng
警,kìng
勁,kìng
徑,kìng
莖,kìng
逕,kìng
鏡,kìng
見,kìnn
桱,kìnn
倨,kìr
踞,kìr
鋸,kìr
己,kí
幾,kí
指,kí
舉,kí
紀,kí
杞,kí
錦,kím
囡,kín
瑾,kín
緊,kín
謹,kín
境,kíng
景,kíng
絅,kíng
迥,kíng
揀,kíng
筧,kíng
繭,kíng
襇,kíng
儆,kíng
哽,kíng
憬,kíng
梗,kíng
炯,kíng
耿,kíng
頸,kíng
龔,kíng
矩,kír
舉,kír
其,kî
旗,kî
期,kî
淇,kî
崎,kî
奇,kî
棋,kî
騎,kî
岐,kî
歧,kî
琦,kî
琪,kî
碁,kî
祁,kî
祇,kî
祈,kî
鰭,kî
麒,kî
芩,kîm
窮,kîng
墘,kînn
渠,kîr
璩,kîr
告,kò
誥,kò
過,kò
個,kò
划,kò
摃,kòng
誆,kòng
誑,kòng
貢,kòng
鋼,kòng
固,kòo
故,kòo
遘,kòo
顧,kòo
過,kòo
僱,kòo
錮,kòo
雇,kòo
槁,kó
果,kó
稿,kó
裹,kó
廣,kóng
管,kóng
言,kóng
講,kóng
栱,kóng
古,kóo
垢,kóo
盬,kóo
瞽,kóo
苟,kóo
茍,kóo
鼓,kóo
果,kóo
估,kóo
牯,kóo
股,kóo
蠱,kóo
賈,kóo
鈷,kóo
笱,kô
栱,kông
狂,kông
鼾,kônn
糊,kôo
屨,kù
籧,kù
遽,kù
句,kù
鋸,kù
據,kù
灸,kù
棍,kùn
艮,kùn
擧,kú
舉,kú
久,kú
韭,kú
滾,kún
頸,kún
緄,kún
袞,kún
蘧,kû
衢,kû
羣,kûn
群,kûn
裙,kûn
拳,kûn
焄,kûn
共,kā
咬,kā
仝,kāng
共,kāng
厚,kāu
低,kē
偈,kē
己,kī
忌,kī
騎,kī
妗,kīm
噤,kīm
近,kīn
僅,kīn
覲,kīn
楗,kīng
競,kīng
遽,kīr
滒,kō
怙,kōo
具,kū
拒,kū
俱,kū
舅,kū
舊,kū
懼,kū
郡,kūn
近,kūn
咬,kǎ
厚,kǎu
伎,kǐ
妗,kǐm
楗,kǐng
巨,kǐr
拒,kǐr
炬,kǐr
距,kǐr
翱,kǒ
怙,kǒo
舅,kǔ
近,kǔn
窘,kǔn
勸,k̀hng
囥,k̀hng
券,k̀ng
貫,k̀ng
槓,k̀ng
鋼,k̀ng
啦,la
喇,la
拉,la
啦,lah
拉,lah
來,lai
落,lak
戮,lak
落,lak
籠,lam
趼,lan
籠,lang
櫳,lang
礱,lang
塌,lap
垃,lap
塌,lap
蹓,lau
曆,la̍h
獵,la̍h
臘,la̍h
蠟,la̍h
六,la̍k
慄,la̍k
搦,la̍k
磟,la̍k
內,la̍p
擸,la̍p
納,la̍p
臘,la̍p
蠟,la̍p
力,la̍t
捺,la̍t
栗,la̍t
辣,la̍t
落,la̍uh
絡,le
咧,leeh
笠,lere̍h
咧,lerh
捩,lerh
礪,lerè
詈,leré
犁,lerê
篱,lerê
鑢,lerē
剺,le̍eh
裂,le̍h
剺,le̍h
笠,le̍h
哩,li
裡,li
遮,lia
裂,liah
跡,liah
拈,liam
跕,liam
蔫,lian
喨,liang
聶,liap
攝,liap
攝,liap
懾,liap
涅,liap
鑷,liap
掠,lia̍h
略,lia̍k
掠,lia̍k
廿,lia̍p
粒,lia̍p
捏,lia̍p
獵,lia̍p
列,lia̍t
裂,lia̍t
熱,lia̍t
冽,lia̍t
烈,lia̍t
曆,lik
勒,lik
啉,lim
奶,lin
輪,lin
奶,ling
略,lio̍h
六,lio̍k
戮,lio̍k
略,lio̍k
籙,lio̍k
綠,lio̍k
菉,lio̍k
陸,lio̍k
辱,lio̍k
虐,lio̍k
弱,lio̍k
搙,lio̍k
肉,lio̍k
逐,lip
溜,liu
鰡,liu
捻,liàm
輾,liàn
抓,liàu
惹,liá
斂,liám
染,liám
臉,liám
輪,lián
撚,lián
攆,lián
碾,lián
輦,lián
輾,lián
兩,liáng
輛,liáng
魉,liáng
嫋,liáu
了,liáu
瞭,liáu
蓼,liáu
檐,liâm
簾,liâm
連,liâm
黏,liâm
廉,liâm
濂,liâm
粘,liâm
臨,liâm
鐮,liâm
年,liân
然,liân
憐,liân
漣,liân
聯,liân
蓮,liân
連,liân
鰱,liân
良,liâng
量,liâng
娘,liâng
樑,liâng
涼,liâng
粱,liâng
糧,liâng
僚,liâu
皺,liâu
蹽,liâu
饒,liâu
條,liâu
嘹,liâu
寮,liâu
撩,liâu
獠,liâu
療,liâu
聊,liâu
遼,liâu
躼,liò
躘,liòng
瞭,lió
簍,lió
魎,lióng
兩,lióng
嚷,lióng
婁,liô
撩,liô
樓,liô
隆,liông
梁,liông
良,liông
龍,liông
狼,liông
絨,liông
量,liông
流,liù
遛,liù
柳,liú
扭,liú
紐,liú
綹,liú
鈕,liú
劉,liû
流,liû
留,liû
㨨,liû
揉,liû
榴,liû
瀏,liû
琉,liû
瘤,liû
硫,liû
遛,liû
念,liām
唸,liām
捻,liām
殮,liām
楝,liān
煉,liān
練,liān
鍊,liān
諒,liāng
亮,liāng
釀,liāng
量,liāng
料,liāu
廖,liāu
繚,liāu
尿,liō
漏,liō
陋,liō
量,liōng
亮,liōng
冗,liōng
餾,liū
裂,li̍h
力,li̍k
歷,li̍k
綠,li̍k
勒,li̍k
匿,li̍k
壢,li̍k
暱,li̍k
曆,li̍k
溺,li̍k
瀝,li̍k
碌,li̍k
礫,li̍k
肋,li̍k
靂,li̍k
立,li̍p
入,li̍p
笠,li̍p
粒,li̍p
日,li̍t
慄,li̍t
栗,li̍t
溧,li̍t
叨,lo
囉,lo
落,loh
落,loh
囉,loh
橐,lok
漉,lok
囊,long
瑯,long
囉,loo
橐,lop
橐,lop
樂,lo̍h
絡,lo̍h
洛,lo̍h
落,lo̍h
駱,lo̍h
樂,lo̍k
洛,lo̍k
祿,lo̍k
絡,lo̍k
落,lo̍k
錄,lo̍k
鹿,lo̍k
麓,lo̍k
漉,lo̍k
烙,lo̍k
碌,lo̍k
諾,lo̍k
轆,lo̍k
駱,lo̍k
攄,lu
捋,luah
熱,lua̍h
捋,lua̍h
辣,lua̍h
劣,lua̍t
鐳,lui
圇,lun
甪,lut
甪,lut
卵,luán
耎,luán
暖,luán
軟,luán
籮,luâ
巒,luân
戀,luân
鸞,luân
詈,lué
餒,lué
瘰,luì
蕊,luí
壘,luí
磊,luí
累,luí
蕾,luí
擂,luî
癗,luî
雷,luî
瀨,luā
賴,luā
亂,luān
內,luē
類,luī
內,luī
縋,luī
彙,luī
淚,luī
累,luī
酹,luī
率,lu̍t
律,lu̍t
湳,làm
閬,làng
老,làu
落,làu
覽,lám
攬,lám
弱,lám
欖,lám
纜,lám
腩,lám
荏,lám
赧,lán
咱,lán
懶,lán
攏,láng
籠,láng
老,láu
扭,láu
粩,láu
佬,láu
荖,láu
籮,lâ
膋,lâ
蜊,lâ
蟧,lâ
鯪,lâ
來,lâi
梨,lâi
萊,lâi
鶆,lâi
南,lâm
男,lâm
藍,lâm
婪,lâm
嵐,lâm
楠,lâm
淋,lâm
籃,lâm
襤,lâm
瀾,lân
蘭,lân
闌,lân
難,lân
㔂,lân
攔,lân
欄,lân
零,lân
鱗,lân
人,lâng
籠,lâng
儂,lâng
聾,lâng
膿,lâng
劉,lâu
流,lâu
留,lâu
樓,lâu
礪,lè
裡,lèr
禮,lé
詈,lé
澧,lé
醴,lé
儡,lér
蠡,lê
挼,lê
腡,lê
螺,lê
梨,lê
犁,lê
璃,lê
黎,lê
腡,lêr
螺,lêr
能,lêrng
剺,lì
輾,lìn
躘,lìng
履,lí
李,lí
理,lí
耳,lí
裡,lí
里,lí
汝,lí
裏,lí
你,lí
女,lí
子,lí
旅,lí
俚,lí
娌,lí
鯉,lí
廩,lím
忍,lím
凜,lím
懍,lím
臨,lím
恁,lín
伶,líng
堎,líng
嶺,líng
領,líng
冷,líng
女,lír
汝,lír
旅,lír
嫠,lî
簾,lî
而,lî
兒,lî
驢,lî
厘,lî
漓,lî
狸,lî
璃,lî
篱,lî
籬,lî
縭,lî
罹,lî
釐,lî
離,lî
林,lîm
臨,lîm
任,lîm
壬,lîm
撏,lîm
淋,lîm
琳,lîm
霖,lîm
鱗,lîn
人,lîn
仁,lîn
嶙,lîn
憐,lîn
燐,lîn
磷,lîn
鄰,lîn
麟,lîn
凌,lîng
寧,lîng
能,lîng
陵,lîng
拎,lîng
稜,lîng
鈴,lîng
零,lîng
靈,lîng
龍,lîng
伶,lîng
玲,lîng
綾,lîng
羚,lîng
翎,lîng
聆,lîng
菱,lîng
齡,lîng
閭,lîr
驢,lîr
躼,lò
挵,lòng
潦,ló
老,ló
惱,ló
瑙,ló
腦,ló
裸,ló
朗,lóng
隴,lóng
攏,lóng
籠,lóng
惱,lóo
魯,lóo
勞,lóo
櫓,lóo
滷,lóo
虜,lóo
鹵,lóo
撈,lô
羅,lô
那,lô
勞,lô
濁,lô
醪,lô
鑼,lô
牢,lô
癆,lô
籮,lô
邏,lô
騾,lô
狼,lông
籠,lông
農,lông
郎,lông
囊,lông
廊,lông
儂,lông
聾,lông
膿,lông
榔,lông
濃,lông
瀧,lông
琅,lông
瓏,lông
螂,lông
孥,lôo
廬,lôo
樓,lôo
瀘,lôo
艫,lôo
駑,lôo
勞,lôo
奴,lôo
爐,lôo
盧,lôo
蘆,lôo
鱸,lôo
鸕,lôo
鑢,lù
女,lú
旅,lú
窶,lú
縷,lú
汝,lú
愈,lú
屢,lú
褸,lú
忍,lún
怕,lún
懍,lún
碖,lún
閭,lû
如,lû
挐,lû
驢,lû
輪,lûn
侖,lûn
倫,lûn
圇,lûn
崙,lûn
掄,lûn
淪,lûn
綸,lûn
腀,lûn
薐,lûn
抐,lā
鬧,lā
來,lāi
內,lāi
利,lāi
柰,lāi
睞,lāi
耐,lāi
賴,lāi
檻,lām
濫,lām
艦,lām
爛,lān
難,lān
弄,lāng
籠,lāng
老,lāu
漏,lāu
鬧,lāu
沴,lē
例,lē
利,lē
儷,lē
勵,lē
厲,lē
戾,lē
荔,lē
隸,lē
鱺,lē
麗,lē
利,lī
吏,lī
呂,lī
慮,lī
離,lī
二,lī
字,lī
濾,lī
餌,lī
俐,lī
蒞,lī
任,līm
賃,līm
吝,līn
認,līn
藺,līn
躪,līn
令,līng
另,līng
稜,līng
佞,līng
冗,līng
濘,līng
甯,līng
鴒,līng
慮,līr
濾,līr
囉,lō
賂,lō
弄,lōng
浪,lōng
陋,lōo
露,lōo
耨,lōo
路,lōo
璐,lōo
蕗,lōo
賂,lōo
鷺,lōo
侶,lū
慮,lū
瀘,lū
論,lūn
潤,lūn
閏,lūn
韌,lūn
嫩,lūn
抐,lǎ
𡳞,lǎn
楝,lǐng
侶,lǐr
呂,lǐr
鋁,lǐr
烙,lǒ
努,lǒo
弩,lǒo
𢲸,lǒo
嘛,ma
哩,mai
㧌,mau
卯,mauh
搣,me
搣,mee
咩,meeh
蜢,meeh
咩,meh
脈,me̍eh
脈,me̍h
瞇,mi
搣,mi
喵,miau
名,miâ
樠,miâ
明,miâ
命,miā
妙,miāu
物,mi̍h
𢯾,mooh
瘼,mo̍oh
膜,mo̍oh
幔,mua
滿,muá
痲,muâ
明,muâ
瞞,muâ
鰻,muâ
麻,muâ
糜,muâi
糜,muê
媒,muê
梅,muê
煤,muê
玫,muê
莓,muê
每,muí
毎,muí
晚,muí
玫,muî
門,muî
妹,muāi
妹,muē
昧,muī
問,muī
莫,mài
馬,má
媽,má
嬤,má
瑪,má
碼,má
螞,má
買,mái
媽,mâ
矛,mâu
茅,mâu
猛,mé
猛,mée
蜢,mée
暝,mê
鋩,mê
暝,mêe
盲,mêe
芒,mêe
彌,mî
暝,mî
棉,mî
綿,mî
麼,móo
摩,môo
旄,môo
毛,môo
磨,môo
蘑,môo
髦,môo
魔,môo
嘛,mā
罵,mā
賣,māi
覓,māi
貌,māu
罵,mē
罵,mēe
麵,mī
媢,mōo
摩,mōo
冒,mōo
耄,mōo
嘛,mǎ
梅,m̂
莓,m̂
門,m̂ng
毛,m̂ng
不,m̄
毋,m̄
問,m̄ng
物,m̍ngh
凹,nah
爁,nah
凹,nah
奶,nai
喃,nauh
嗕,nauh
奶,ne
呢,nee
奶,nee
拈,nee
呢,neeh
躡,neeh
躡,neh
掩,ng
嗯,ng
央,ng
秧,ng
夾,ngeh
夾,ngeh
莢,ngeh
莢,ngeh
夾,ngereh
莢,ngereh
挾,ngere̍h
挾,nge̍h
擽,ngiau
蟯,ngia̍uh
撓,ngiáu
迎,ngiâ
扭,ngiú
雅,ngá
研,ngái
岩,ngâ
爻,ngâu
肴,ngâu
五,ngóo
我,ngóo
仵,ngóo
伍,ngóo
偶,ngóo
午,ngóo
忤,ngóo
吳,ngôo
吾,ngôo
梧,ngôo
蜈,ngôo
鼉,ngôo
俄,ngôo
吪,ngôo
娥,ngôo
峨,ngôo
翱,ngôo
蛾,ngôo
鵝,ngôo
訝,ngā
艾,ngāi
樂,ngāu
硬,ngē
硬,ngěe
硬,ngī
悟,ngōo
臥,ngōo
傲,ngōo
藕,ngǎu
奶,ni
拈,ni
睰,niah
貓,niau
𥍉,nih
躡,nih
睰,nih
躡,nih
鑷,nih
抅,niuh
領,niá
嶺,niá
鳥,niáu
爪,niáu
娘,niâ
兩,niú
娘,niû
梁,niû
樑,niû
涼,niû
糧,niû
量,niû
爾,niā
陵,niā
量,niū
讓,niū
捏,ni̍h
軁,nng
裡,nng
躽,nuà
撋,nuá
攔,nuâ
欄,nuâ
軁,nuì
軟,nuí
瀾,nuā
僆,nuā
爛,nuā
卵,nuǐ
壏,nà
爁,nà
那,ná
哪,ná
若,ná
娜,ná
拿,ná
欖,ná
乃,nái
惱,náu
腦,náu
林,nâ
藍,nâ
嚨,nâ
岩,nâ
籃,nâ
蓮,nâi
晾,nê
晾,nêe
爾,ní
耳,ní
你,ní
染,ní
邇,ní
年,nî
簾,nî
呢,nî
妮,nî
尼,nî
泥,nî
鐮,nî
老,nóo
挪,nôo
若,nā
但,nā
吶,nā
籟,nāi
耐,nāi
奈,nāi
荔,nāi
鬧,nāu
怒,nōo
懦,nōo
爾,nǐ
兩,nǒo
黃,n̂g
榔,n̂ng
瓤,n̂ng
郎,n̂ng
兩,n̄ng
卵,n̄ng
嗯,n̍gh
訶,o
阿,o
呵,o
堝,o
撾,o
窩,o
蒿,o
僫,oh
僫,oh
惡,ok
惡,ok
屋,ok
沃,ok
渥,ok
掩,om
翁,ong
汪,ong
嗚,onn
唔,onn
嗚,oo
烏,oo
鷗,oo
黑,oo
鄔,oo
鎢,oo
喔,ooh
嘔,ooh
學,o̍h
疤,pa
吧,pa
巴,pa
笆,pa
芭,pa
百,pah
俳,pai
北,pak
剝,pak
北,pak
幅,pak
腹,pak
腹,pak
幅,pak
剝,pak
駁,pak
便,pan
扳,pan
斑,pan
班,pan
頒,pan
邦,pang
封,pang
崩,pang
幫,pang
枋,pang
八,pat
捌,pat
八,pat
包,pau
胞,pau
苞,pau
㿺,pauh
縛,pa̍k
贌,pa̍k
蔔,pa̍k
別,pa̍t
扒,pe
飛,pe
扒,pee
伯,peeh
擘,peeh
柏,peeh
百,peeh
竡,peeh
伯,peh
八,peh
百,peh
八,peh
擘,peh
繃,penn
飛,per
八,pereh
帛,pe̍eh
白,pe̍eh
白,pe̍h
拔,pe̍h
啪,pha
拋,pha
泡,pha
脬,pha
葩,pha
趴,pha
打,phah
拍,phah
拍,phah
覆,phak
仆,phak
覆,phak
仆,phak
攀,phan
香,phang
芳,phang
蜂,phang
拋,phau
炮,phauh
曝,pha̍k
雹,pha̍uh
坯,phe
胚,phe
批,phe
伻,phenn
坯,pher
胚,pher
批,phere
稗,pherē
沫,phe̍h
沫,phe̍rh
丕,phi
披,phi
砒,phi
紕,phi
避,phiah
癖,phiah
扁,phian
偏,phian
篇,phian
翩,phian
抨,phiann
骿,phiann
撇,phiat
撇,phiat
瞥,phiat
𥐵,phiat
飄,phiau
標,phiau
漂,phiau
辟,phia̍h
甓,phia̍h
癖,phia̍h
擗,phia̍k
撇,phia̍t
躄,phih
辟,phik
拍,phik
魄,phik
劈,phik
拍,phik
珀,phik
璧,phik
碧,phik
霹,phik
魄,phik
乒,phin
娉,phing
怦,phing
拼,phing
烹,phing
砰,phing
偏,phinn
篇,phinn
疋,phit
匹,phit
匹,phit
片,phiàn
遍,phiàn
騙,phiàn
砰,phiàng
漂,phiàu
票,phiàu
鉼,phiánn
蹁,phiân
坪,phiânn
平,phiânn
嫖,phiâu
漂,phiò
票,phiò
剖,phió
瓢,phiô
薸,phiô
龐,phiāng
嗙,phngh
嗙,phngh
波,pho
坡,pho
泡,pho
粕,phoh
樸,phoh
粕,phoh
博,phok
噗,phok
博,phok
噗,phok
搏,phok
撲,phok
樸,phok
璞,phok
粕,phok
乓,phong
滂,phong
豐,phong
菩,phoo
鋪,phoo
麩,phoo
噗,pho̍k
曝,pho̍k
